Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pleasant Overhangs","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/117530872/pleasant-overhangs,3.0,-1,"Trad, TR",5.10b,1,80,46.91644,-110.70509
"Le Cirque","New Rock (Butte) > Southwest Region > Montana",https://www.mountainproject.com/route/111530015/le-cirque,2.8,-1,"Sport, TR",5.9,1,,45.83537,-112.3378
Catabolism,"King (South Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/113116549/catabolism,3.0,-1,Sport,5.12b,1,60,45.95357,-112.29007
"Two Pump Chump","Cornler Towers > Cornler Ridge > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107289786/two-pump-chump,3.0,-1,Trad,5.10a/b,2,275,46.2845,-114.2519
"Positively 17th St","17th St/Watertower > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/113665147/positively-17th-st,3.0,-1,"Trad, TR",5.11c/d,1,40,45.80266,-108.55873
"Tenacious Two-Step","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/110726945/tenacious-two-step,3.0,-1,"Sport, Alpine",5.12c/d,1,55,45.83735,-110.93638
"Im a Little Tea Pot","Denmark > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342034/im-a-little-tea-pot,3.0,-1,"Sport, Alpine",5.12c,1,30,45.8366,-110.93613
Redurtnilana,"Mulkey Way > Mulkey Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/112845876/redurtnilana,3.0,-1,Sport,5.10b/c,1,90,46.74788,-113.278
"Weekly Workout","17th St/Watertower > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/113665117/weekly-workout,3.0,-1,"Trad, TR",5.11+,1,40,45.80266,-108.55873
"Night Cap","Evening Rock > Shingle Butte > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/113060730/night-cap,3.0,-1,Trad,5.11c/d,1,75,46.50253,-111.92041
"Face Up To It","Brain Bucket Wall - Lower > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/113561032/face-up-to-it,3.0,-1,Sport,5.11c,1,,45.27076,-110.49461
"Geometric Distractions","Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110641736/geometric-distractions,3.0,-1,Sport,5.11a,1,40,45.41854,-111.2281
Firecrack,"Firecrack Wall > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/110470521/firecrack,3.0,-1,"Trad, TR",5.9,1,30,48.79306,-115.29986
"Big Hole Battlefield","War Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/110634158/big-hole-battlefield,3.0,-1,Sport,5.12+,1,50,46.32351,-111.62437
"Super Bowl","Africa > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112829527/super-bowl,3.0,-1,Sport,5.8+,1,110,46.63521,-111.56178
"From the Grand Stand","New Rock (Butte) > Southwest Region > Montana",https://www.mountainproject.com/route/111657744/from-the-grand-stand,3.0,-1,Trad,5.9,1,35,45.83537,-112.3378
"Sturdy Girdy","Africa > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112902889/sturdy-girdy,3.0,-1,Trad,5.10a,1,90,46.63521,-111.56178
"Still Life","Tango Tower > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106042919/still-life,3.0,-1,Trad,"5.10c R",1,60,45.41784,-111.23077
"Copa de Oro","The Fins > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108254360/copa-de-oro,3.0,-1,Sport,5.11b,1,55,45.5088,-110.9947
"Angle of Discord","Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110641758/angle-of-discord,3.0,-1,Sport,5.11+,1,30,45.41854,-111.2281
"The Gladiator","The Coliseum > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/113009185/the-gladiator,3.0,-1,Sport,5.9,1,90,46.63475,-111.5623
"Just a Little Swordplay","First Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110118850/just-a-little-swordplay,3.0,-1,Sport,5.13a,1,70,45.41629,-111.23013
"Devil's Highway (13a)","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108121960/devils-highway-13a,3.0,-1,Sport,5.13a,1,60,46.65266,-111.59481
Howard,"Nude Beach SW Face > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/113081340/howard,3.0,-1,Sport,5.11b,1,50,46.63471,-111.5616
Sapphire,"Blueberry Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/111806218/sapphire,3.0,-1,Sport,5.12d,1,40,45.54781,-110.20259
"Orange Crush","Sunfire Slab > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112902797/orange-crush,3.0,-1,Sport,5.10a,1,80,46.63512,-111.56147
"Creatures of the Night","Swamp Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108176291/creatures-of-the-night,3.0,-1,Sport,5.13b/c,1,40,45.50767,-110.99518
"Tigers Milk","Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241395/tigers-milk,3.0,-1,"Trad, Sport","5.11d PG13",2,170,46.277,-114.3572
"Pinners and Saints","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/110729574/pinners-and-saints,3.0,-1,"Sport, Alpine",5.12a,1,50,45.83735,-110.93638
"Son of a Bolt Gun","Sunfire Slab > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112902805/son-of-a-bolt-gun,3.0,-1,Sport,5.10a,1,80,46.63512,-111.56147
"Tap'er Light","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/110975329/taper-light,3.0,-1,TR,5.10+,1,70,46.91644,-110.70509
"Just Short of Heaven","Blueberry Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/111806202/just-short-of-heaven,3.0,-1,Sport,5.11d,1,40,45.54781,-110.20259
"Middle Stooge: Moe","Right Rock > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/112048406/middle-stooge-moe,3.0,-1,Trad,5.10a,1,75,46.50005,-112.02083
"Herbert's Route","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342126/herberts-route,3.0,-1,"Sport, Alpine",5.12-,1,100,45.83735,-110.93638
"Oh Baby!","Roadside Fins > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108451745/oh-baby,3.0,-1,"Trad, TR",5.10,1,60,45.26916,-110.49053
Damage,"Divers Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111521/damage,3.0,-1,Sport,5.12d,1,80,46.7274,-113.2311
"Chief Plenty Coup's Vision","War Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/110634135/chief-plenty-coups-vision,3.0,-1,Sport,5.12b,1,70,46.32351,-111.62437
"Packrat Jive","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/110779845/packrat-jive,3.0,-1,"Sport, Alpine",5.11,1,65,45.83735,-110.93638
"Curry Powder","Blueberry Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/111806168/curry-powder,3.0,-1,Sport,5.11c,1,40,45.54781,-110.20259
"Taste The Rainbow","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342271/taste-the-rainbow,3.0,-1,"Sport, Alpine",5.12b/c,1,50,45.83735,-110.93638
"It Goes to Eleven","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/111146812/it-goes-to-eleven,3.0,-1,TR,5.11a,1,80,46.91644,-110.70509
Phantom,"The Rain Cave > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342343/phantom,3.0,-1,"Sport, Alpine",5.13a,1,80,45.838,-110.93693
"Bring On The Virgins","Queen (Southside) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108217347/bring-on-the-virgins,3.0,-1,Trad,5.12b,1,50,45.95257,-112.28989
"Shark Sandwich","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107492524/shark-sandwich,3.0,-1,TR,5.12b/c,1,45,45.8033,-108.5884
Eliminator,"Tor Rock > Northwest Region > Montana",https://www.mountainproject.com/route/110358716/eliminator,3.0,-1,Trad,5.11c/d,1,65,46.7381,-114.566
"Peppermint Hippo","Shuffle Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107124551/peppermint-hippo,3.0,-1,Sport,5.11+,1,50,46.5379,-114.1508
GG,"Roadside Rock > Northwest Region > Montana",https://www.mountainproject.com/route/110383782/gg,3.0,-1,Sport,5.11a,1,30,46.73204,-114.57105
"Last Best aka The Last Best Route in Billings","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107557226/last-best-aka-the-last-best-route-in-billings,3.0,-1,TR,5.11d,1,60,45.8033,-108.5884
"Hermes Chasing the Disco Queen","Queen (North Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108200629/hermes-chasing-the-disco-queen,3.0,-1,"Trad, TR",5.11a,1,50,45.9526,-112.2897
"Hooves and Claws","Gamma > Crystal Theater / Babcock Spires > Northwest Region > Montana",https://www.mountainproject.com/route/106422871/hooves-and-claws,3.0,-1,"Trad, Sport",5.10c/d,2,300,46.6373,-114.586
"Redneck Ruckus","Scattered Routes > Mulkey Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107152142/redneck-ruckus,3.0,-1,Sport,5.11b/c,1,45,46.74859,-113.27714
"Anti-Clique Crack","The Dregs > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109520387/anti-clique-crack,3.0,-1,Trad,5.10c,1,80,45.40709,-111.22527
"GoreTex Vortex","Upper Tier > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/110746797/goretex-vortex,3.0,-1,Sport,5.11+,1,100,46.3102,-114.2394
Annihilator,"Queen (North Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108200635/annihilator,3.0,-1,"Trad, TR",5.12d,1,50,45.9526,-112.2897
Reacharound,"Lost Wall > Northwest Region > Montana",https://www.mountainproject.com/route/107211292/reacharound,3.0,-1,Sport,5.11,1,100,48.3446,-114.4942
Unknown,"Outermost Limits > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/108453365/unknown,3.0,-1,Trad,5.12a,1,80,46.53742,-114.15643
"G Protein","Libido Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108242470/g-protein,3.0,-1,Trad,5.11d,1,30,45.41152,-111.22577
"Train Tracks to the Top","Gorge Lakes > Southwest Region > Montana",https://www.mountainproject.com/route/106489935/train-tracks-to-the-top,3.0,-1,Trad,5.9,2,150,45.49297,-112.97116
"Rt 166","Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241432/rt-166,3.0,-1,"Trad, Sport","5.10c PG13",2,240,46.277,-114.3572
"Chaka Khan","Tiger Stripe > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107416351/chaka-khan,3.0,-1,Sport,5.12a,1,90,46.3102,-114.2394
"Midnight Marauders","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107162559/midnight-marauders,3.0,-1,Sport,5.12c,1,50,46.72995,-113.22913
"Full Sail","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107554485/full-sail,3.0,-1,"Trad, TR",5.11d,1,65,45.8033,-108.5884
Friends,"Gamma > Crystal Theater / Babcock Spires > Northwest Region > Montana",https://www.mountainproject.com/route/106422886/friends,3.0,-1,"Trad, Sport",5.8+,1,200,46.6373,-114.586
"Go Rho Your Boat","Rho > Crystal Theater / Babcock Spires > Northwest Region > Montana",https://www.mountainproject.com/route/106423547/go-rho-your-boat,3.0,-1,Trad,5.8+,1,80,46.6373,-114.586
"Visitors In the Night","Comet Mountain > Coolidge > Southwest Region > Montana",https://www.mountainproject.com/route/117994816/visitors-in-the-night,3.0,-1,"Trad, Alpine",5.8+,5,600,45.45902,-113.04203
"Ghost Town Hoedown","Hidden Gold Wall > Coolidge > Southwest Region > Montana",https://www.mountainproject.com/route/117994745/ghost-town-hoedown,3.0,-1,"Trad, Aid, Alpine","5.11 A2",3,600,45.47095,-113.02636
"Crack to Nowhere","Obscurity Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/110184574/crack-to-nowhere,2.4,-1,Sport,5.10b,1,60,45.59377,-110.55925
"Last Known Girlfriend","First Girlfriend Buttress > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/108057692/last-known-girlfriend,2.6,-1,Sport,5.9+,1,95,46.3102,-114.2394
"McDonald's and a Dirty Movie","First Girlfriend Buttress > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/108057708/mcdonalds-and-a-dirty-movie,2.6,-1,Sport,5.10b,1,95,46.3102,-114.2394
"Slam Dance","The Waltz Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107179569/slam-dance,2.6,-1,Trad,5.10-,1,80,45.41747,-111.23097
"Jail Bait","Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/106170579/jail-bait,2.3,-1,Sport,5.9,1,70,45.16972,-111.24067
"Mummy Dick","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107139538/mummy-dick,2.5,-1,Sport,5.10-,1,60,46.72995,-113.22913
"Feeding the Rat","Scorched Earth > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107742600/feeding-the-rat,2.5,-1,Sport,5.11a,1,50,45.4612,-111.2446
"On the Job Training","Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109018580/on-the-job-training,2.6,-1,Sport,5.11c/d,1,50,45.4526,-111.2342
"The Amazing Chuck and Grace","Boundry Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/109261687/the-amazing-chuck-and-grace,2.5,-1,Sport,5.10c,1,70,45.5945,-110.5596
"Blue Collar","Blue Collar Wall > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108143515/blue-collar,2.6,-1,Sport,5.10a,1,70,46.63356,-111.56334
Gazelle,"Rockwood Circle > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107572132/gazelle,2.8,-1,Trad,5.10c,1,55,45.8068,-108.5951
Peopleburg,"The Wafers > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107549603/peopleburg,2.3,-1,Sport,5.8,1,35,45.5447,-111.7674
"Thompson Route on North Trapper North Face","Trapper Creek > Northwest Region > Montana",https://www.mountainproject.com/route/109433291/thompson-route-on-north-trapper-north-face,2.7,-1,Trad,5.10,1,1200,45.92278,-114.22565
"Southeast Chimneys","The Wedge > Humbug Spires > Southwest Region > Montana",https://www.mountainproject.com/route/108199673/southeast-chimneys,2.7,-1,Trad,5.8,6,600,45.7773,-112.63682
"Serenity Now","Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/111529733/serenity-now,2.7,-1,Sport,5.9,1,65,46.63387,-111.56291
"Green Bay","Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111484/green-bay,2.7,-1,Sport,5.11c,1,80,46.7274,-113.2311
"Gumby Killer","Divers Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111536/gumby-killer,2.7,-1,Sport,5.11d,1,70,46.7274,-113.2311
Fakir,"Black Line Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108003621/fakir,2.7,-1,"Trad, TR",5.12b,1,30,45.41671,-111.2296
"Skull and Cross Bones P. 1","Shipwreck Rock > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108590844/skull-and-cross-bones-p-1,2.7,-1,Sport,5.11c,1,40,45.54946,-110.2052
"Mighty Mouse","Little Heroes > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/109586879/mighty-mouse,2.7,-1,Sport,5.12a,1,40,46.3102,-114.2394
"Pearl Necklace","Endless Summer Wall > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108306800/pearl-necklace,2.3,-1,Sport,5.10a,1,80,45.4611,-111.2445
"Dirty Bird","Blue Collar Wall > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108143488/dirty-bird,2.3,-1,Sport,5.8,1,70,46.63356,-111.56334
Expectations,"King (South Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/112891243/expectations,2.8,-1,Trad,5.8+,2,115,45.95357,-112.29007
