Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Escalera del Insecto","Zona Extrema > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112567382/escalera-del-insecto,3.7,-1,Sport,5.10d,1,95,25.61809,-100.46032
Solitaria,"Pared Principal > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113859728/solitaria,3.7,-1,Sport,5.11a,1,85,28.99034,-111.00465
"Cosmic Intelligence","El Fin de Semana (Weekend Wall) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/109980323/cosmic-intelligence,3.5,-1,Sport,5.13a,1,100,25.95093,-100.47631
"Agua de Coco","TNT Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106177930/agua-de-coco,2.9,-1,Sport,5.10d,3,350,25.949,-100.477
"Tilting at Windmills","Lower Virgin > Virgin Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112207042/tilting-at-windmills,2.9,-1,Sport,5.11c,1,70,25.95088,-100.47866
"Ego Lounge","La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113908549/ego-lounge,3.4,-1,Sport,5.13a,1,65,25.3844,-100.23424
"The Invisible Seam","Las Estrellas South > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/110082399/the-invisible-seam,3.4,-1,Sport,5.11d,1,,25.95031,-100.47562
"Psicosis (Vida Sin Destino)","e) El Nopal > Aculco > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111351200/psicosis-vida-sin-destino,3.4,-1,Trad,5.10a,1,75,20.15135,-99.91316
"Paparazzi Arete","Plum Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106611818/paparazzi-arete,3.4,-1,Sport,5.11a,1,100,25.95021,-100.47533
Tecalotito,"La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112533362/tecalotito,3.1,-1,Sport,5.11c,1,80,25.3844,-100.23424
"Señor Natural","Los Lobos Wall > Los Lobos Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111669491/senor-natural,2.5,-1,Sport,5.9,1,110,25.94968,-100.47518
"Blazing Saddles","Club Mex Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108552387/blazing-saddles,3.3,-1,Sport,5.12c,1,105,25.95021,-100.47533
"Voodoo Trance","La Selva (Jungle Wall) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106995713/voodoo-trance,2.8,-1,Sport,5.10b/c,6,600,25.94838,-100.47698
"Riddles of the Wise","Los Lobos Wall > Los Lobos Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112471867/riddles-of-the-wise,2.6,-1,Sport,5.8,1,110,25.94968,-100.47518
"Surfin the Wave","La Ola (The Wave) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106180686/surfin-the-wave,2.5,-1,Sport,5.10d,2,130,25.94831,-100.47545
"Peek-a-boo Jesus","Las Agujas (The Spires) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106071016/peek-a-boo-jesus,2.8,-1,Sport,5.12a,1,80,25.94738,-100.47773
"Drillin' and Swillin'","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106180711/drillin-and-swillin,2.8,-1,Sport,5.11b,1,90,25.94747,-100.4761
"Marklar Man","Las Estrellas Main Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106177314/marklar-man,2.6,-1,Sport,5.11b,1,90,25.95042,-100.47577
Lolita,"Pilon De Lolita > Loreto Area > Baja California Sur > Mexico > North America > International",https://www.mountainproject.com/route/114158879/lolita,3.3,-1,Sport,5.8+,5,580,26.01097,-111.34166
"Timón y Pumba","La Selva (Jungle Wall) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112243143/timon-y-pumba,3.2,-1,Sport,5.10a,2,,25.94838,-100.47698
"Chili Dog","Mini Super Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106648423/chili-dog,2.6,-1,Sport,5.10,1,80,25.94964,-100.47598
"Toil for the Wind","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114068928/toil-for-the-wind,2.9,-1,Sport,5.9,1,120,25.94747,-100.4761
"How the Chorizo is Made.","Plum Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113775473/how-the-chorizo-is-made,3.5,-1,Sport,5.10d,1,100,25.95021,-100.47533
"Sinfonia de las Hojas Secas","f) Puños del Once > Aculco > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112886018/sinfonia-de-las-hojas-secas,3.5,-1,Trad,5.9+,1,90,20.15161,-99.91329
Echoes,"Pared Principal > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113859777/echoes,3.5,-1,Sport,5.10+,1,85,28.99034,-111.00465
Dartanhan,"Los Mosqueteros > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113751653/dartanhan,3.5,-1,Sport,5.10-,1,75,28.98941,-111.00391
Prensada,"W Side > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112136967/prensada,3.5,-1,Sport,5.11,1,60,28.99182,-111.00831
"New Bolts","The Outrage Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112311887/new-bolts,2.9,-1,Sport,5.11b,1,100,25.94802,-100.47771
"Pink Harmonica","Las Estrellas Main Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/109885667/pink-harmonica,1.9,-1,Sport,5.10b,1,,25.95042,-100.47577
"Spies, Lies, and Naked Thighs","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106180703/spies-lies-and-naked-thighs,2.7,-1,Sport,5.12a,1,90,25.94747,-100.4761
"Access Denied","El Mirador > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/110149834/access-denied,2.8,-1,Sport,5.10b/c,4,350,25.95044,-100.47755
"Chasing the Moon (New Rap Route!)","South Face > Peña de Bernal > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116750616/chasing-the-moon-new-rap-route,3.4,-1,Sport,5.10b,4,280,20.74833,-99.94637
"Bicho Borracho","The Dihedrals > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108627672/bicho-borracho,3.2,-1,Sport,5.12a,1,140,25.949,-100.477
"Via del Padre","South Face > Peña de Bernal > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/109904657/via-del-padre,3.3,-1,Sport,5.9,2,300,20.74833,-99.94637
"Tufa King Short","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112440398/tufa-king-short,3.4,-1,Sport,5.13b,1,50,25.39246,-100.23862
Tweaker,"La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114071497/tweaker,3.4,-1,Sport,5.12a,1,70,25.3844,-100.23424
"Mr. Gilberto","Upper Virgin > Virgin Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106197662/mr-gilberto,2.5,-1,Sport,5.10b/c,1,110,25.94968,-100.47854
"Big Blue","The Surf Bowl > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106611650/big-blue,3.4,-1,Sport,5.13b,1,100,25.94825,-100.47842
"El techito","Cementera > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111917831/el-techito,3.4,-1,Sport,5.10a/b,1,70,29.06566,-110.93487
"Lounge Puppy","La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113967871/lounge-puppy,3.3,-1,Sport,5.13a,1,60,25.3844,-100.23424
"Papa Gordo","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108529080/papa-gordo,3.3,-1,Sport,5.12a,1,90,25.30394,-100.13145
"Steel Pulse","The Outrage Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107449255/steel-pulse,2.7,-1,Sport,5.12d,2,100,25.94802,-100.47771
"Monica Lewinsky's Crack","The Dihedrals > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106183105/monica-lewinskys-crack,2.7,-1,Sport,5.11a,1,100,25.949,-100.477
"Culo De Negra Extension","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116553503/culo-de-negra-extension,3.5,-1,Sport,5.12d,1,140,25.39246,-100.23862
"Pope On A Rope","The Mileski Wall > Upper Sense of Religion > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106340063/pope-on-a-rope,2.9,-1,Sport,5.11d,1,100,25.94609,-100.47429
"Eldorado Chuy","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106178095/eldorado-chuy,2.8,-1,Sport,5.12a,2,,25.94747,-100.4761
"Matt Doucette from Ontario, Canada is a Big Ol Bitch","The Lion > Narnia > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112420634/matt-doucette-from-ontario-canada-is-a-big-ol-bitch,3.5,-1,Trad,5.10b,1,100,25.94746,-100.45937
Santi-Sauro,"La Palma (The Palm) Sport > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116237611/santi-sauro,3.5,-1,Sport,5.11+,1,,25.39059,-100.25659
"La Muerte de Un Cadaver","d) El Libro > Aculco > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116385574/la-muerte-de-un-cadaver,3.5,-1,Trad,5.10c,1,90,20.15103,-99.91256
"El Son del Viento (The Tune of the Wind)","El Diente > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111598455/el-son-del-viento-the-tune-of-the-wind,3.5,-1,Sport,5.12d,15,1400,25.57082,-100.31475
"Prisoneros del Cielo","Land  Of The Free > El Toro (The Front Side) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111711306/prisoneros-del-cielo,3.5,-1,Sport,"5.12a PG13",8,,25.95138,-100.48003
Malvavisco,"Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113663427/malvavisco,3.5,-1,Sport,5.12a,1,68,25.39246,-100.23862
"Crimp Scampi","Los Chileros > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116377437/crimp-scampi,3.5,-1,Sport,5.10+,1,75,25.37841,-100.31211
"Seven Deadly Stems","La Fortaleza Escondida > Tarahumara Pass > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114034512/seven-deadly-stems,3.5,-1,Sport,5.12a,1,100,25.95535,-100.48746
Serendipity,"Fitness Cave > Fitness Cave > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111659888/serendipity,3.5,-1,Sport,5.12c,1,55,25.949,-100.477
"Puta de la Sierra","La Cruz del Diablo > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111614352/puta-de-la-sierra,3.5,-1,Sport,5.11,5,550,29.94089,-109.23584
"Double Barrel","El Escalon > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116151034/double-barrel,3.5,-1,Trad,5.10d,1,105,21.00804,-103.43596
Tufalero,"Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111507297/tufalero,3.5,-1,Sport,5.12a,1,,25.39246,-100.23862
"Big Grey Tufa (Mammacita)","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111778958/big-grey-tufa-mammacita,3.5,-1,Sport,5.12d,1,60,25.39246,-100.23862
Limestoner,"Tecolote Cave > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/110758511/limestoner,3.5,-1,Sport,5.12c,1,,25.39579,-100.24296
"Carlos & Sessie","La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/110327114/carlos-sessie,3.3,-1,Sport,5.11c,1,,25.3844,-100.23424
"Uncle Crusty","Mota Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111438439/uncle-crusty,3.5,-1,Sport,5.12a,1,100,25.94747,-100.4761
"La Huevos","7 - Kilowattito > Lower Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111967875/la-huevos,3.5,-1,Trad,5.11b,1,130,19.26993,-99.29351
"Lado oscuro","Cerro de Don Lauro > Chiapas > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117712088/lado-oscuro,3.5,-1,Sport,5.8,1,50,16.69688,-92.63865
"Tufa Pirata","El Diente > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111283315/tufa-pirata,3.5,-1,Sport,5.12a,1,90,25.57082,-100.31475
Macabrona,"Cazuelas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111078657/macabrona,3.5,-1,Sport,5.11d,1,,25.64809,-100.45246
Xochipili,"Xochipili Headwall > Upper Tier > Cuarto Dinamo/Acoconetla > Los Dinamos > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112421856/xochipili,3.5,-1,Sport,5.10a,1,70,19.26951,-99.29426
"El Inge","e) El Nopal > Aculco > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113383162/el-inge,3.5,-1,Trad,"5.11a PG13",1,75,20.15135,-99.91316
"Justicia Para Una Muerta","Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558092/justicia-para-una-muerta,3.5,-1,Sport,5.11c,1,,25.6488,-100.4591
