Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ninja Gaeshi","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/106672481/ninja-gaeshi,3.8,-1,Boulder,V5-6,1,20,35.8017,139.1803
"Mountain Sunset","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/106672487/mountain-sunset,4.0,-1,Boulder,V5-6,1,20,35.8017,139.1803
"Crystal Blue Temptation","(2) Clocktower > Long Dong (Dragon Cave) > Taiwan > Asia > International",https://www.mountainproject.com/route/108330150/crystal-blue-temptation,4.0,-1,Boulder,V0,1,20,25.11126,121.92272
"Dana's Blood","The Cube Area > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116554466/danas-blood,4.0,-1,Boulder,"V2 X",1,14,25.88697,56.10575
Stiches,"Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116714723/stiches,4.0,-1,Boulder,V2,1,,26.65119,127.8579
"Cpt. Ahab","Moby Dick Area > Ogawayama > Nagano Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107002376/cpt-ahab,4.0,-1,Boulder,V5,1,15,35.8996,138.6272
"Brotha Man","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902216/brotha-man,4.0,-1,Boulder,V3,1,53,20.77683,107.07609
"Pinker Tips","T-Rex > Lower Meadow > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112818199/pinker-tips,4.0,-1,Boulder,V6-,1,,16.64584,102.60183
Kokoko,"Chiatura > Georgia > Asia > International",https://www.mountainproject.com/route/112519021/kokoko,4.0,-1,"Sport, Aid, Boulder, Mixed, Ice, Snow","5.15a/b V15- AI2 M12- C5+ Mod. Snow X",9,25,42.2876,43.2157
"The Kung Fu Method","Old School > Yerevan (Hrazdan Gorge) > Armenia > Asia > International",https://www.mountainproject.com/route/117688781/the-kung-fu-method,4.0,-1,Boulder,V5,1,15,40.2094,44.4894
Deadend,"Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/106949703/deadend,3.8,-1,Boulder,V5-6,1,12,35.8017,139.1803
"To the South and Back","Peninsula > Yerevan (Hrazdan Gorge) > Armenia > Asia > International",https://www.mountainproject.com/route/116962927/to-the-south-and-back,4.0,-1,Boulder,V4,1,100,40.20909,44.48888
"Seseko's Secret","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116721052/sesekos-secret,4.0,-1,Boulder,V4,1,,26.65119,127.8579
"Sex on the Moon","Metamora > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116521478/sex-on-the-moon,4.0,-1,Boulder,V4-5,1,,25.91543,56.13004
"And The Tape","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116840563/and-the-tape,4.0,-1,Boulder,V2-,1,,26.65119,127.8579
"The Hull","Agonda > Goa > India > Asia > International",https://www.mountainproject.com/route/116608035/the-hull,4.0,-1,Boulder,"V9 R",1,,15.02771,73.98706
"A Supposedly Fun Thing I'll Never Do Again","Metamora > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116372208/a-supposedly-fun-thing-ill-never-do-again,4.0,-1,Boulder,V11-12,1,,25.91543,56.13004
"Cup Mushroom","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116967863/cup-mushroom,4.0,-1,Boulder,V7,1,12,26.65119,127.8579
"Yeast Infarction","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116762214/yeast-infarction,4.0,-1,Boulder,V3,1,15,26.65119,127.8579
"Crossing the Line","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116721034/crossing-the-line,4.0,-1,Boulder,V2,1,,26.65119,127.8579
"The Crying of Lot 49","The B.B.B.'s > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116812148/the-crying-of-lot-49,4.0,-1,Boulder,V8-9,1,10,25.8938,56.1128
"The Pee Side Shuffle","Goat Hut > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116483102/the-pee-side-shuffle,4.0,-1,Boulder,V4,1,,25.8548,56.10051
Wabisabi,"Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116984095/wabisabi,4.0,-1,Boulder,V3,1,,26.65119,127.8579
"Under the Bee","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116967915/under-the-bee,4.0,-1,Boulder,V5,1,17,26.65119,127.8579
Penicillin,"Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116967891/penicillin,4.0,-1,Boulder,V5,1,17,26.65119,127.8579
"Lasso the Wind","The B.B.B.'s > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116762249/lasso-the-wind,4.0,-1,Boulder,V2,1,20,25.8938,56.1128
"Walk the Line","Picnic Area > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116638368/walk-the-line,4.0,-1,Boulder,V2-,1,20,25.80974,56.10827
"Portraits of the Whiteman","The Tribe Boulders > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116510088/portraits-of-the-whiteman,4.0,-1,Boulder,V6,1,,25.87508,56.10242
"Days Run Away Like Wild Horses","The B.B.B.'s > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116762230/days-run-away-like-wild-horses,4.0,-1,Boulder,V3-4,1,25,25.8938,56.1128
"The View From Flyover Country","The Cube Area > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116536055/the-view-from-flyover-country,4.0,-1,Boulder,V6,1,,25.88697,56.10575
Homewrecker,"Bethlehem > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116592821/homewrecker,4.0,-1,Boulder,"V3 R",1,28,25.88789,56.10612
"Boy's Hole, Troll's Toll","The Tribe Boulders > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116510139/boys-hole-trolls-toll,4.0,-1,Boulder,V3,1,,25.87508,56.10242
"Those Who Work, Those Who Don't","Bethlehem > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116540563/those-who-work-those-who-dont,4.0,-1,Boulder,V2-,1,,25.88789,56.10612
"Hip Therapy","Bethlehem > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116573836/hip-therapy,4.0,-1,Boulder,V5,1,11,25.88789,56.10612
"Crucifix in a Deathhand","The Cube Area > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116557085/crucifix-in-a-deathhand,4.0,-1,Boulder,V4,1,20,25.88697,56.10575
"TBD 3","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116967909/tbd-3,4.0,-1,Boulder,V4,1,15,26.65119,127.8579
"Go Man Go, Mango a Go-go","Hawthorne Heights > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116592795/go-man-go-mango-a-go-go,4.0,-1,Boulder,"V6 R",1,32,25.88895,56.10644
"Actually Quite Fun","The Tribe Boulders > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116510130/actually-quite-fun,4.0,-1,Boulder,V2,1,,25.87508,56.10242
"Between the World and Me","Goat Hut > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116483099/between-the-world-and-me,4.0,-1,Boulder,V9,1,,25.8548,56.10051
"The Fire Next Time","The Tribe Boulders > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116510148/the-fire-next-time,4.0,-1,Boulder,V6,1,,25.87508,56.10242
"Right Face Warm Up","The Cube Area > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116536062/right-face-warm-up,4.0,-1,Boulder,V2,1,,25.88697,56.10575
Rebirth,"Hawthorne Heights > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116592782/rebirth,4.0,-1,Boulder,"V4 R",1,,25.88895,56.10644
"Two Stars","Metamora > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116372185/two-stars,4.0,-1,Boulder,V5+,1,,25.91543,56.13004
"Girl with the Curious Hair","Goat Hut > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116372536/girl-with-the-curious-hair,4.0,-1,Boulder,V3,1,,25.8548,56.10051
"TBD 2","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116967902/tbd-2,4.0,-1,Boulder,V5,1,17,26.65119,127.8579
"All Hand's on Deck for an Erdmann Highball","The Tribe Boulders > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116510143/all-hands-on-deck-for-an-erdmann-highball,4.0,-1,Boulder,V4,1,,25.87508,56.10242
"Finger Me Timbers","Goat Hut > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116483121/finger-me-timbers,4.0,-1,Boulder,V5,1,,25.8548,56.10051
"Devil's Crown","Bethlehem > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116573832/devils-crown,4.0,-1,Boulder,V5,1,10,25.88789,56.10612
"Skills for Success","Goat Hut > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116372559/skills-for-success,4.0,-1,Boulder,V7,1,,25.8548,56.10051
"Carrying Caring Karen's Cairns","Liam's Boulders > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116372218/carrying-caring-karens-cairns,4.0,-1,Boulder,"V1 R",1,,25.911,56.13401
"In the Pursuit of Elegance","Goat Hut > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116372547/in-the-pursuit-of-elegance,4.0,-1,Boulder,V5,1,,25.8548,56.10051
"Experience & Education","Lahic > Azerbaijan > Asia > International",https://www.mountainproject.com/route/116499196/experience-education,4.0,-1,Boulder,V2,1,,40.84471,48.38622
"Finkle Matter","Jebel Hafeet > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116372620/finkle-matter,4.0,-1,Boulder,V6,1,,24.057,55.77799
"Little Rhino","Metamora > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116372576/little-rhino,4.0,-1,Boulder,V1,1,,25.91543,56.13004
"The Warm up","Toilet pan area > Yerevan (Hrazdan Gorge) > Armenia > Asia > International",https://www.mountainproject.com/route/117365726/the-warm-up,4.0,-1,Boulder,V1,1,,40.20879,44.48874
Mushi,"Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/108054287/mushi,4.0,-1,Boulder,V10-11,1,,35.8017,139.1803
Arete,"Cosmic Cave > Central Island > Hampi > Northern Karnataka > India > Asia > International",https://www.mountainproject.com/route/117724201/arete,4.0,-1,Boulder,V4,1,15,15.34491,76.46058
"Cosmic Crimp","Cosmic Cave > Central Island > Hampi > Northern Karnataka > India > Asia > International",https://www.mountainproject.com/route/117724332/cosmic-crimp,4.0,-1,Boulder,"V4-5 R",1,25,15.34491,76.46058
"Cosmic Friction","Cosmic Cave > Central Island > Hampi > Northern Karnataka > India > Asia > International",https://www.mountainproject.com/route/117724243/cosmic-friction,4.0,-1,Boulder,V5,1,12,15.34491,76.46058
"Brush Fire","Frontyard > Koh Tao > South - Islands & Beaches > Thailand > Asia > International",https://www.mountainproject.com/route/114001876/brush-fire,4.0,-1,Boulder,V4,1,,10.07973,99.82882
"555 (hahaha)","Mia Noi > Water Park > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/113918559/555-hahaha,4.0,-1,Boulder,V2+,1,,16.83298,102.90793
Vagabond,"Okkii Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107863282/vagabond,4.0,-1,Boulder,V10,1,,37.1478,140.4715
"5.11 Crack","Crack Attack Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107605906/511-crack,4.0,-1,Boulder,V4-5,1,,37.1478,140.4715
"Roots, Rock and Reggae (sit start)","Butterball Area > Mahabs > Chennai Area > India > Asia > International",https://www.mountainproject.com/route/112374419/roots-rock-and-reggae-sit-start,4.0,-1,Boulder,V5,1,12,12.61932,80.19237
V7,"Mia Noi > Water Park > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/113991890/v7,4.0,-1,Boulder,V7,1,,16.83298,102.90793
"Baby Cake","Elephant Rock > Ghost Tongue > Zoolander > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/113914113/baby-cake,4.0,-1,Boulder,V4,1,,16.82979,102.90574
"I'd fuck Justin Trudeau","Campsite Boulders > Keketuohai > Xinjiang Province > China > Asia > International",https://www.mountainproject.com/route/112479049/id-fuck-justin-trudeau,4.0,-1,Boulder,V1-2,1,20,47.30941,90.00455
"Crack Junkies Go Bouldering","Daliwood Bouldering > Dali Area > Yunnan Province > China > Asia > International",https://www.mountainproject.com/route/113654207/crack-junkies-go-bouldering,4.0,-1,Boulder,V2,1,,25.69724,100.16127
"All Alone","Moby Dick > Lower Meadow > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112822436/all-alone,4.0,-1,Boulder,V8,1,,16.64621,102.60168
"Big Size","Big Size Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107605878/big-size,4.0,-1,Boulder,V9-10,1,,37.1478,140.4715
"Matt's Crag","Monster in the forest > East Eucalyptus > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112886244/matts-crag,4.0,-1,Boulder,V4,1,,16.64507,102.60482
"The Dark Playground","Campsite Boulders > Keketuohai > Xinjiang Province > China > Asia > International",https://www.mountainproject.com/route/112479037/the-dark-playground,4.0,-1,Boulder,V1,1,16,47.30941,90.00455
"Happy Buddha","Meteore > Lower Meadow > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112824296/happy-buddha,4.0,-1,Boulder,V9,1,,16.64571,102.60175
"Ant Man","Black & White > West Eucalyptus > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112824486/ant-man,4.0,-1,Boulder,V6,1,,16.64577,102.60324
"Lazy Daisy","Gate Keeper > East Eucalyptus > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112873849/lazy-daisy,4.0,-1,Boulder,V4,1,,16.64455,102.60582
"Tanuki Crack","Tanuki Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107605945/tanuki-crack,4.0,-1,Boulder,V4,1,,37.1478,140.4715
"Middle Path","Treasure Boulder > West Eucalyptus > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112824570/middle-path,4.0,-1,Boulder,V11,1,,16.64627,102.60375
"Egg Shell Direct","Egg Shell > Upper Meadow > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112829456/egg-shell-direct,4.0,-1,Boulder,V5,1,,16.654,102.60987
Otokorashi,"Otokorashi Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107615863/otokorashi,4.0,-1,Boulder,V6,1,,37.1478,140.4715
"Tiger skin slab","Tiger Skin Boulder > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738185/tiger-skin-slab,4.0,-1,Boulder,V1,1,12,40.10659,116.08741
"The Trouble With Monkeys","West Coast > Pulau Besar > Malaysia > Asia > International",https://www.mountainproject.com/route/106926706/the-trouble-with-monkeys,4.0,-1,Boulder,V1,1,14,2.2077,104.0721
"Monma-San's prow","Monma-San's Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107933231/monma-sans-prow,4.0,-1,Boulder,V4,1,,37.1478,140.4715
"Cheese Grater","Cheese Grater Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107605710/cheese-grater,4.0,-1,Boulder,V5,1,,37.1486,140.4713
"Old Mother Fear","The Grotesque Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738223/old-mother-fear,4.0,-1,Boulder,V4,1,16,40.10659,116.08741
"5.12 Crack","5.12 Crack Boulder > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107615905/512-crack,4.0,-1,Boulder,V6,1,,37.1478,140.4715
"Highball Trainer","Highball Trainer > Ishikawa-Machi Boulders > Fukushima Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107837554/highball-trainer,4.0,-1,Boulder,V0,1,,37.1478,140.4715
"Lian Dao","Magical Cave of Wonders > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738312/lian-dao,4.0,-1,Boulder,V6,1,8,40.10659,116.08741
"Dish of Deception","Giant Boulder > Area 1680 (The Forest) > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107736489/dish-of-deception,4.0,-1,Boulder,V3,1,8,40.10659,116.08741
"Kong's First Dance","West Coast > Pulau Besar > Malaysia > Asia > International",https://www.mountainproject.com/route/106926695/kongs-first-dance,4.0,-1,Boulder,V2,1,12,2.2077,104.0721
"Ride the Wig","Wigged Sparrow boulder > Road To Ruin > Fenghuangling (Phoenix Mountain Nature Park) > Beijing Area > China > Asia > International",https://www.mountainproject.com/route/107738332/ride-the-wig,4.0,-1,Boulder,V2,1,10,40.10659,116.08741
"Cantina Bar Fight","Tatooine > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/118127157/cantina-bar-fight,4.0,-1,Boulder,V1,1,16,25.86909,56.10062
"Female Wolves","Wolves Den > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/118142161/female-wolves,4.0,-1,Boulder,V1,1,,25.84219,56.10582
"Wolf Pup","Wolves Den > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/118127161/wolf-pup,4.0,-1,Boulder,V4,1,20,25.84219,56.10582
"Energia! (eliminate)","Peninsula > Yerevan (Hrazdan Gorge) > Armenia > Asia > International",https://www.mountainproject.com/route/118034304/energia-eliminate,4.0,-1,Boulder,V6-7,1,20,40.20909,44.48888
"Wolf Mother","Wolves Den > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/118127165/wolf-mother,4.0,-1,Boulder,V7,1,18,25.84219,56.10582
"""It's a rental snake!""","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116737141/its-a-rental-snake,3.5,-1,Boulder,V4,1,20,26.65119,127.8579
"Mariko is the kind of A hole who will F you from behind & not even have the common courtesy to give","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116714702/mariko-is-the-kind-of-a-hole-who-will-f-you-from-behind-not-even-have-the-common,3.5,-1,Boulder,V3,1,,26.65119,127.8579
"Roll the Bones","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116714718/roll-the-bones,3.5,-1,Boulder,V3,1,,26.65119,127.8579
"Cigar Cutter Slab","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116984109/cigar-cutter-slab,3.5,-1,Boulder,V2-3,1,,26.65119,127.8579
"Fingering My Crack","Jellyfish Rock > El Nido > Luzon > Philippines > Asia > International",https://www.mountainproject.com/route/111489205/fingering-my-crack,3.5,-1,Boulder,V3+,1,12,11.16639,119.38867
Pookachaw,"Sister 2 > Lower Meadow > Northeast - Around Khon Kaen > Thailand > Asia > International",https://www.mountainproject.com/route/112804988/pookachaw,3.5,-1,Boulder,V4,1,,16.64482,102.60207
"Kodomo Gaeshi","Mitake > Tokyo Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/106887595/kodomo-gaeshi,3.3,-1,Boulder,V7-,1,18,35.8017,139.1803
"Mariko's BoyFriend","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116714709/marikos-boyfriend,3.0,-1,Boulder,V1-2,1,,26.65119,127.8579
"Shizer Happens","Three Brothers > Lan Ha Bay > Vietnam > Asia > International",https://www.mountainproject.com/route/111902296/shizer-happens,3.0,-1,Boulder,V3+,1,46,20.77683,107.07609
"It's not a V5 Dale...","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116762186/its-not-a-v5-dale,3.0,-1,Boulder,V4,1,12,26.65119,127.8579
"Gom Jabbar","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116737081/gom-jabbar,3.0,-1,Boulder,V3,1,15,26.65119,127.8579
A-Line,"Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116720934/a-line,3.0,-1,Boulder,V2,1,,26.65119,127.8579
"Nothing to Envy","The Cube Area > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116554455/nothing-to-envy,3.0,-1,Boulder,V1,1,8,25.88697,56.10575
"Thank Ganesha Ledge","Nature Park > Manali, Himachal Pradesh > Northern India and the Himalayan States > India > Asia > International",https://www.mountainproject.com/route/114192187/thank-ganesha-ledge,3.0,-1,Boulder,V2,1,18,32.24723,77.18884
Kumer,"Nature Park > Manali, Himachal Pradesh > Northern India and the Himalayan States > India > Asia > International",https://www.mountainproject.com/route/114192200/kumer,3.0,-1,Boulder,V3,1,12,32.24723,77.18884
"Going Commando","Seven Commandos Beach > El Nido > Luzon > Philippines > Asia > International",https://www.mountainproject.com/route/111457761/going-commando,3.0,-1,Boulder,V0-,1,5,11.17314,119.38015
"Losing my V-card","Jellyfish Rock > El Nido > Luzon > Philippines > Asia > International",https://www.mountainproject.com/route/111489472/losing-my-v-card,3.0,-1,Boulder,V-easy,1,12,11.16639,119.38867
Concave,"Victor Boulder > Ogawayama > Nagano Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/107017947/concave,3.0,-1,Boulder,V3-4,1,15,35.8996,138.6272
"Shadows and Dust","Old School > Yerevan (Hrazdan Gorge) > Armenia > Asia > International",https://www.mountainproject.com/route/117688774/shadows-and-dust,3.0,-1,Boulder,V3,1,15,40.2094,44.4894
"Blood Test (eliminate)","Peninsula > Yerevan (Hrazdan Gorge) > Armenia > Asia > International",https://www.mountainproject.com/route/116962974/blood-test-eliminate,3.0,-1,Boulder,V5-6,1,20,40.20909,44.48888
"Pass the Vhiskey","Peninsula > Yerevan (Hrazdan Gorge) > Armenia > Asia > International",https://www.mountainproject.com/route/116962952/pass-the-vhiskey,3.0,-1,Boulder,"V3 PG13",1,23,40.20909,44.48888
"Sea Line","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116720999/sea-line,3.0,-1,Boulder,V1-2,1,,26.65119,127.8579
"I Dabbed","Bethlehem > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116573865/i-dabbed,3.0,-1,Boulder,"V2 PG13",1,25,25.88789,56.10612
"Slab out with your flab out","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116737099/slab-out-with-your-flab-out,3.0,-1,Boulder,V3,1,25,26.65119,127.8579
"Journey to the Mushroom Kingdom","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116762204/journey-to-the-mushroom-kingdom,3.0,-1,Boulder,V2,1,18,26.65119,127.8579
"Their Eyes Were Watching God","The B.B.B.'s > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116812117/their-eyes-were-watching-god,3.0,-1,Boulder,V10-11,1,16,25.8938,56.1128
"Jock Itch","Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116762196/jock-itch,3.0,-1,Boulder,V3,1,12,26.65119,127.8579
"Paddle Your Own Canoe","Goat Hut > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116483107/paddle-your-own-canoe,3.0,-1,Boulder,V10,1,,25.8548,56.10051
"Baby Arete","Agonda > Goa > India > Asia > International",https://www.mountainproject.com/route/116608098/baby-arete,3.0,-1,Boulder,V2,1,,15.02771,73.98706
"Shark Tooth","Agonda > Goa > India > Asia > International",https://www.mountainproject.com/route/116554488/shark-tooth,3.0,-1,Boulder,"V0 X",1,16,15.02771,73.98706
"Baby Urchin","Agonda > Goa > India > Asia > International",https://www.mountainproject.com/route/116608085/baby-urchin,3.0,-1,Boulder,V5,1,,15.02771,73.98706
"Never in Anger","The B.B.B.'s > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116812165/never-in-anger,3.0,-1,Boulder,V7+,1,10,25.8938,56.1128
Sabiwabi,"Seseko Beach > Okinawa > Okinawa Prefecture > Japan > Asia > International",https://www.mountainproject.com/route/116984101/sabiwabi,3.0,-1,Boulder,V2,1,,26.65119,127.8579
"Ohio is for Lovers","Hawthorne Heights > Jebel Jais Bouldering > Ras Al Khaimah (RAK) > United Arab Emirates > Asia > International",https://www.mountainproject.com/route/116592814/ohio-is-for-lovers,3.0,-1,Boulder,"V7 R",1,,25.88895,56.10644
