Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Biking In Duluth","Lower Wall > Piedmont roadside boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268308/biking-in-duluth,2.0,-1,Boulder,V2,1,15,46.9951,-92.089
E.T.,"The Alien Wall > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106246894/et,2.0,-1,Boulder,"V0-1 R",1,20,46.7714,-92.1626
"Thief of Wives","The East End > Barn Bluff (Red Wing) > Minnesota",https://www.mountainproject.com/route/105826251/thief-of-wives,2.0,-1,Boulder,"V6 PG13",1,20,44.56911,-92.5209
"C.V. (Clearly Vandalism)","Craig's Cave > South Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106735707/cv-clearly-vandalism,2.0,-1,Boulder,V1-,1,,43.69373,-96.1884
"curried yogurt","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106263594/curried-yogurt,2.0,-1,Boulder,V0,1,10,46.7614,-92.1726
"Tick Tack Toe","Next Bloc > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106257483/tick-tack-toe,2.0,-1,Boulder,V2+,1,,46.7714,-92.1626
"The Juggernaut","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/105889959/the-juggernaut,2.0,-1,Boulder,V9,1,,47.4031,-91.1637
Jumungy,"Lower Wall > Piedmont roadside boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268332/jumungy,1.9,-1,Boulder,V1,1,12,46.9951,-92.089
"The Prow","The Chamber > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107433691/the-prow,2.0,-1,Boulder,V4,1,,43.69576,-96.18662
"Puffer Cheeks","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106434781/puffer-cheeks,2.0,-1,Boulder,V2-3,1,15,47.4031,-91.1637
"Knappogue Slab","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/105989908/knappogue-slab,2.0,-1,Boulder,V0-,1,12,46.7714,-92.1626
"Fun Unnamed Problem","Slicksides Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106433585/fun-unnamed-problem,1.6,-1,Boulder,V-easy,1,10,45.39925,-92.65138
"Warm Up Slab Shorty","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106524081/warm-up-slab-shorty,2.0,-1,Boulder,V0+,1,6,47.4031,-91.1637
Slabadabadoo,"The Depression Wall > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106247367/slabadabadoo,2.0,-1,Boulder,"V0- R",1,20,46.7714,-92.1626
"South Face  1","Avery Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106407554/south-face-1,2.0,-1,Boulder,V1,1,10,46.7522,-92.1657
"Rotten Carcass","South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107194509/rotten-carcass,2.0,-1,Boulder,V1,1,,46.9951,-92.089
"Bob's Bubble Gum Attack","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/105989442/bobs-bubble-gum-attack,2.0,-1,Boulder,V2,1,16,46.7714,-92.1626
Tip-Top,"North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106265473/tip-top,2.0,-1,Boulder,V3-4,1,8,46.7614,-92.1726
"Mr. Muscles","The Whatever Wall > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106250417/mr-muscles,2.0,-1,Boulder,V1,1,10,46.7714,-92.1626
"charcoal in the ruff","The Alien Wall > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106249987/charcoal-in-the-ruff,2.0,-1,Boulder,V2+,1,15,46.7714,-92.1626
Midwives,"Lower Wall > Postpartum Wall > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268246/midwives,2.0,-1,Boulder,V3,1,12,46.7669,-92.1525
Uranus,"Quarry Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/110229284/uranus,2.0,-1,Boulder,V-easy,1,20,43.69574,-96.18702
Beetlewood,"Junebug Alley > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/117054607/beetlewood,2.0,-1,Boulder,V1,1,10,43.69161,-96.19162
"The Bow Hunter","Eldon > Sandstone Bouldering > Sandstone > Minnesota",https://www.mountainproject.com/route/109356291/the-bow-hunter,2.0,-1,Boulder,V2,1,12,46.13257,-92.85603
SOS,"The Boonyards aka The B2 Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106434925/sos,2.0,-1,Boulder,V0-1,1,10,45.39925,-92.65138
"Aiden's Great Escape","Hartley > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106157553/aidens-great-escape,2.0,-1,Boulder,V3-,1,10,46.9951,-92.089
"Back Slapper Traverse","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/105890032/back-slapper-traverse,2.0,-1,Boulder,V6,1,,47.4031,-91.1637
"Gitchigumi Groupie","South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106280865/gitchigumi-groupie,2.0,-1,Boulder,V2+,1,12,46.9951,-92.089
"Jason Patrock","The Lost Boys Boulders > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/108431867/jason-patrock,2.0,-1,Boulder,V1-,1,15,46.12921,-92.85805
"The Corner Thing","The Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106434291/the-corner-thing,2.0,-1,"TR, Boulder","V0- R",1,18,45.39925,-92.65138
"The Blank","The Blank > South Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106959282/the-blank,2.0,-1,Boulder,V1+,1,,43.70373,-96.1784
"onion left slab","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106717231/onion-left-slab,2.0,-1,Boulder,V1-2,1,,47.4031,-91.1637
Teabag,"First Street Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135842/teabag,2.0,-1,Boulder,V0,1,,46.77375,-92.11828
"Duluth Style","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106407821/duluth-style,2.0,-1,Boulder,V1,1,15,46.7714,-92.1626
"Hanging Dihedral","Farmhouse Boulders > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106952303/hanging-dihedral,2.0,-1,Boulder,V1+,1,,43.69144,-96.19407
"South Face 2","Avery Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106407562/south-face-2,2.0,-1,Boulder,V1,1,12,46.7522,-92.1657
"The letdown","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106238075/the-letdown,2.0,-1,Boulder,V0-1,1,6,46.7614,-92.1726
"Beetlewood Direct","Junebug Alley > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/117054656/beetlewood-direct,2.0,-1,Boulder,V2+,1,10,43.69161,-96.19162
"All Along the Watertower","Eldon > Sandstone Bouldering > Sandstone > Minnesota",https://www.mountainproject.com/route/109480976/all-along-the-watertower,2.0,-1,Boulder,V1-2,1,,46.13257,-92.85603
"Lunch Money Dyno","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109307566/lunch-money-dyno,2.0,-1,Boulder,V3,1,3,46.16448,-92.8395
"Sexual Heeling","Louisville Swamp Boulder (S/W Twin Cities Metro, near Shakopee) > Minnesota",https://www.mountainproject.com/route/108852285/sexual-heeling,2.0,-1,Boulder,V1+,1,12,44.7189,-93.6044
"The End Of The Beginning","License Plate Boulder > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/107826120/the-end-of-the-beginning,2.0,-1,Boulder,V7,1,15,46.13143,-92.85818
"Milwaukee's Best","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/110994667/milwaukees-best,2.0,-1,Boulder,V0,1,,46.16448,-92.8395
"Long Haul Sucker","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109525915/long-haul-sucker,2.0,-1,Boulder,V0-1,1,25,46.16448,-92.8395
"End of the Line","Sizzlefoot Wall > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106433706/end-of-the-line,2.0,-1,Boulder,V4-5,1,10,45.39882,-92.65149
"Quarry Haim","The Lost Boys Boulders > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/108431839/quarry-haim,2.0,-1,Boulder,V1,1,15,46.12921,-92.85805
"Luke's Jaws","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106428473/lukes-jaws,2.0,-1,Boulder,V7-,1,,47.4031,-91.1637
Thundercling,"The Lonely Boulder > Rasmussen Woods Boulders > Mankato Area Bouldering (Mankato) > Minnesota",https://www.mountainproject.com/route/107780244/thundercling,2.0,-1,Boulder,V3-,1,15,44.14654,-94.01422
"Unearthing the Vendetta","The Rock Bridge > Free Standing Creek Boulders > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111618386/unearthing-the-vendetta,2.0,-1,Boulder,V3,1,20,46.76035,-92.15935
"Humping The Bear","The Pit > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106538471/humping-the-bear,2.0,-1,Boulder,"V1-2 PG13",1,10,45.39926,-92.65154
"Over The Handlebars","Farmhouse Boulders > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/109364128/over-the-handlebars,2.0,-1,Boulder,V1,1,12,43.69144,-96.19407
Tugboat,"Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/108294394/tugboat,2.0,-1,Boulder,V5,1,10,47.4031,-91.1637
"Cake Eaters","Passion Pit > Spirit Mountain boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106728937/cake-eaters,2.0,-1,Boulder,"V2 PG13",1,20,46.6857,-92.2288
"sweet as","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106549794/sweet-as,2.0,-1,Boulder,V3-4,1,,46.7614,-92.1726
"Slave to the Hormone","Sizzlefoot Wall > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106433671/slave-to-the-hormone,2.0,-1,Boulder,V8,1,10,45.39882,-92.65149
"Double Take","Bluff Boulder > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107728224/double-take,2.0,-1,Boulder,V2,1,,46.68034,-92.25546
"Jim's Exit","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106451721/jims-exit,2.0,-1,Boulder,V5-6,1,8,47.4031,-91.1637
"The High Road","Hartley > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106491140/the-high-road,2.0,-1,Boulder,V0-1,1,10,46.9951,-92.089
"Sphincter Poker","Boulder Area 2 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106920559/sphincter-poker,2.0,-1,Boulder,V2-,1,,43.69144,-96.19407
"Urban Sasquatch","Bessie The Cow > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107361308/urban-sasquatch,1.8,-1,Boulder,V2,1,,43.69257,-96.19008
"Strawberry Shortcake","Boulder Area 2 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106957678/strawberry-shortcake,2.0,-1,Boulder,V2-,1,,43.69144,-96.19407
"Street Thug","ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106908554/street-thug,2.0,-1,Boulder,V4,1,,46.6834,-92.2565
"A Rocky Start","Boulder Area 2 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106769808/a-rocky-start,2.0,-1,Boulder,V2-,1,13,43.69144,-96.19407
"Cocaine Crack","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106407615/cocaine-crack,2.0,-1,Boulder,V-easy,1,8,46.7714,-92.1626
"Rocket's Revenge","First Street Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/105990151/rockets-revenge,2.0,-1,Boulder,V6,1,15,46.77375,-92.11828
"Probability Density","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106737698/probability-density,2.0,-1,Boulder,"V1+ R",1,32,46.7614,-92.1726
"Left to Right Traverse","Main Boulder > Boulder Area 6 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106574136/left-to-right-traverse,2.0,-1,Boulder,V2-3,1,25,43.69144,-96.19407
"Porcelain Gods","Lisa's Slabs > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106743320/porcelain-gods,2.0,-1,Boulder,V1,1,15,46.7784,-92.1119
Toad,"Rasmussen West > Rasmussen Woods Boulders > Mankato Area Bouldering (Mankato) > Minnesota",https://www.mountainproject.com/route/106246535/toad,2.0,-1,Boulder,V2,1,10,44.14552,-94.01813
"Left arete","Trailside Boulders > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106453035/left-arete,2.0,-1,Boulder,V5,1,15,46.6795,-92.2565
"The Danger Traverse","Danger Boulder > Judson Bottom Road > Mankato Area Bouldering (Mankato) > Minnesota",https://www.mountainproject.com/route/106147789/the-danger-traverse,2.0,-1,Boulder,"V2 PG13",1,,44.1625,-94.0485
"Reveling the Beauty","South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106458313/reveling-the-beauty,2.0,-1,"Trad, TR, Boulder","5.8- V0 R",1,30,46.9951,-92.089
"Donuts for James (sit)","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106408621/donuts-for-james-sit,2.0,-1,Boulder,V3,1,10,46.7714,-92.1626
Jinkies,"South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107163625/jinkies,2.0,-1,Boulder,V0-1,1,10,46.9951,-92.089
"The Girth Simulator","Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135924/the-girth-simulator,2.0,-1,Boulder,V-easy,1,,46.9951,-92.089
Trapanese,"Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135893/trapanese,2.0,-1,Boulder,V-easy,1,,46.9951,-92.089
"Fun As All Hell","The Shit Hole > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106143312/fun-as-all-hell,2.0,-1,Boulder,V1,1,,46.7771,-92.1149
"Texas Ranger","Wee Munter Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/106600476/texas-ranger,2.0,-1,Boulder,V1,1,,44.6634,-95.3196
"Rediculously Ultimate","The Ultimate Block > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268043/rediculously-ultimate,2.0,-1,Boulder,"V3 PG13",1,15,46.7714,-92.1626
"Poached Ivory","The Lost Boys Boulders > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/116773167/poached-ivory,2.0,-1,Boulder,"V1+ R",1,15,46.12921,-92.85805
"Cow Pie","Bessie The Cow > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106961253/cow-pie,1.7,-1,Boulder,V1,1,15,43.69257,-96.19008
"Crocodile Who Swallowed an Alarm Clock","Neverland Boulder > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/116763177/crocodile-who-swallowed-an-alarm-clock,2.0,-1,Boulder,"V6-7 R",1,14,43.69576,-96.18657
"Fight the Phunk","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106217766/fight-the-phunk,1.7,-1,Boulder,V-easy,1,10,46.7614,-92.1726
"Crimper's Right","First Street Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/116800102/crimpers-right,2.0,-1,Boulder,V4,1,10,46.77375,-92.11828
"High Stand-ards","Boulder (Unknown name) > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/116637830/high-stand-ards,2.0,-1,Boulder,V2+,1,9,45.39925,-92.65138
"The Tree Made Me Do It","Tree Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/116763368/the-tree-made-me-do-it,2.0,-1,Boulder,V4-5,1,12,43.69637,-96.18611
"Shot Down in Flames Right Exit","The Boonyards aka The B2 Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/116830900/shot-down-in-flames-right-exit,2.0,-1,Boulder,V6,1,16,45.39925,-92.65138
"More Momos","Lover's Fortress > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/117020351/more-momos,2.0,-1,Boulder,V2,-1,8,43.70386,-96.18093
"Asian Porn","The Rock Bridge > Free Standing Creek Boulders > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111618446/asian-porn,2.0,-1,Boulder,V9,1,18,46.76035,-92.15935
"The Horn","Boulder (Unknown name) > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/116637567/the-horn,2.0,-1,Boulder,V0+,1,9,45.39925,-92.65138
"The Project of Yesteryear","Neverland Boulder > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/116762906/the-project-of-yesteryear,2.0,-1,Boulder,"V4 R",1,10,43.69576,-96.18657
"Mojo Madness","Lover's Fortress > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/117020261/mojo-madness,2.0,-1,Boulder,V1+,1,7,43.70386,-96.18093
"Honeys in the Pilot","Louisville Swamp Boulder (S/W Twin Cities Metro, near Shakopee) > Minnesota",https://www.mountainproject.com/route/111837713/honeys-in-the-pilot,2.0,-1,Boulder,V4,1,15,44.7189,-93.6044
"Digitalis Pit Center Variation","Slicksides Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/113473663/digitalis-pit-center-variation,2.0,-1,Boulder,V2,1,10,45.39925,-92.65138
"This Sporting Life (aka, Left of Lloyd's Sit)","The Boneyards > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106417545/this-sporting-life-aka-left-of-lloyds-sit,2.0,-1,Boulder,V12,1,12,45.39902,-92.65115
"Unk compression route","Humpty dumpty wall > Magney-Snively nature center > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/115680180/unk-compression-route,2.0,-1,Boulder,V2,1,10,46.69257,-92.25929
"Riverside Jump or Swim","Eldon > Sandstone Bouldering > Sandstone > Minnesota",https://www.mountainproject.com/route/111281567/riverside-jump-or-swim,2.0,-1,Boulder,V3,1,,46.13257,-92.85603
Desperado,"Humpty dumpty wall > Magney-Snively nature center > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/115680163/desperado,2.0,-1,Boulder,V2,1,12,46.69257,-92.25929
"Toilet bowl","Humpty dumpty wall > Magney-Snively nature center > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/115680196/toilet-bowl,2.0,-1,Boulder,V0,1,10,46.69257,-92.25929
"The Coach","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/110427441/the-coach,2.0,-1,Boulder,V10,1,,46.16448,-92.8395
Dynamite,"Dynamite Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114539772/dynamite,2.0,-1,Boulder,V0,1,8,43.69714,-96.18496
"Bernie's Last Stand","Trump Boulders > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114537369/bernies-last-stand,2.0,-1,Boulder,V2-3,1,12,43.70373,-96.18082
360,"Saddlestones > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/114385530/360,2.0,-1,Boulder,V1,1,15,46.6836,-92.2511
"Hip Thrust","Avery Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/117682287/hip-thrust,2.0,-1,Boulder,V1-2,1,15,46.7522,-92.1657
"Bernie's Last Stand Sit","Trump Boulders > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114537431/bernies-last-stand-sit,2.0,-1,Boulder,V3,1,12,43.70373,-96.18082
"All for V6","Eldon > Sandstone Bouldering > Sandstone > Minnesota",https://www.mountainproject.com/route/111642439/all-for-v6,2.0,-1,Boulder,V6-7,1,,46.13257,-92.85603
"Social Candy","The Boneyards > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106173855/social-candy,2.0,-1,Boulder,V8+,1,20,45.39902,-92.65115
Lost,"The Road Side Boulder > Minnesota",https://www.mountainproject.com/route/113435836/lost,2.0,-1,Boulder,V2-3,1,13,47.79406,-92.37093
"Lost sit","The Road Side Boulder > Minnesota",https://www.mountainproject.com/route/113435795/lost-sit,2.0,-1,Boulder,V6,1,15,47.79406,-92.37093
"Down Climb","Red Green Show > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114539717/down-climb,2.0,-1,Boulder,V-easy,1,8,43.70352,-96.18115
"Hobos revenge","ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/113733491/hobos-revenge,2.0,-1,Boulder,V7,1,,46.6834,-92.2565
"Drill Hole Direct","White Sun Boulder > 26th St. Boulders > Beach Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/117591931/drill-hole-direct,2.0,-1,Boulder,V0-,1,10,46.80594,-92.06123
"South Side Traverse","Louisville Swamp Boulder (S/W Twin Cities Metro, near Shakopee) > Minnesota",https://www.mountainproject.com/route/112482945/south-side-traverse,2.0,-1,Boulder,V-easy,1,15,44.7189,-93.6044
"F.W.S. (F**K Will Stancil)","Sixth Sign Boulder Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/109561316/fws-fk-will-stancil,2.0,-1,Boulder,V2,1,13,43.6975,-96.1747
"Slab Dive","White Sun Boulder > 26th St. Boulders > Beach Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/117596485/slab-dive,2.0,-1,Boulder,V1-,1,10,46.80594,-92.06123
"Quarry Feldman","The Lost Boys Boulders > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/108431847/quarry-feldman,2.0,-1,Boulder,V2,1,15,46.12921,-92.85805
Clouds,"Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109441076/clouds,2.0,-1,Boulder,V0,1,10,46.16448,-92.8395
