Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Butter On Bread","The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106297928/butter-on-bread,2.0,-1,Boulder,V1,1,10,33.9294,-86.249
"Three V0'S","Turtle Rock Area/ Turtle Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107388374/three-v0s,1.8,-1,Boulder,V0,1,7,33.92082,-86.30886
"Inverted chin ups","Fireplace Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/113604893/inverted-chin-ups,2.0,-1,Boulder,"V1-2 PG13",1,20,34.1804,-85.817
"Chin Ups","Fireplace Rock > Sand Rock > Alabama",https://www.mountainproject.com/route/112103760/chin-ups,2.0,-1,Boulder,"V0 PG13",1,,34.1804,-85.817
Slag,"Kiss boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107370126/slag,1.9,-1,Boulder,V5,1,8,33.9294,-86.249
Lilly,"The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367843/lilly,1.9,-1,Boulder,V0,1,15,33.9294,-86.249
"Shadow Folk","The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367852/shadow-folk,1.9,-1,Boulder,V0-,1,15,33.9294,-86.249
Mino,"Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367207/mino,1.7,-1,Boulder,V0-,1,12,33.9294,-86.249
"Butterfly (V2)","Point Boulders (Crown Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/111400246/butterfly-v2,2.0,-1,Boulder,V2,1,7,33.9198,-86.31089
Rubberneck,"Mulletino Boulder. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367014/rubberneck,2.0,-1,Boulder,V2,1,12,33.92089,-86.30755
"Touching Cloth","Mulletino Boulder. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367068/touching-cloth,2.0,-1,Boulder,V3,1,8,33.92089,-86.30755
"Double Blade","Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371592/double-blade,2.0,-1,Boulder,V2,1,8,33.9294,-86.249
"The Snake","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106380447/the-snake,2.0,-1,Boulder,V6,1,10,33.38188,-86.84141
"Gadget Arms","The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367912/gadget-arms,2.0,-1,Boulder,V2,1,12,33.9294,-86.249
Jonesin,"Turtle Rock/ Natural Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380368/jonesin,2.0,-1,Boulder,V0,1,10,33.92097,-86.30889
"Whiplash Variation","Turtle Rock Area/ Whiplash Boulders. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107431596/whiplash-variation,2.0,-1,Boulder,V2,1,,33.92088,-86.30879
"Arise Chicken","Orange Boy > Smith Mountain > Alabama",https://www.mountainproject.com/route/113513977/arise-chicken,2.0,-1,Boulder,V1,1,18,32.80996,-85.83855
"Nebuchadnezzar's Dream","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106102706/nebuchadnezzars-dream,2.3,-1,Boulder,V3,1,20,33.38165,-86.84214
"JB Slab","Temp HP40 > Alabama",https://www.mountainproject.com/route/109993055/jb-slab,2.0,-1,Boulder,V2,1,,33.92202,-86.30801
"The Rail","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106890347/the-rail,1.8,-1,Boulder,V-easy,1,,33.92116,-86.30755
"Brain Wave","Temp HP40 > Alabama",https://www.mountainproject.com/route/107004236/brain-wave,2.0,-1,Boulder,V1,1,10,33.92202,-86.30801
"Sweet Spot","Turtle Rock Area/ Slabolicious Block > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380495/sweet-spot,2.0,-1,Boulder,V6-7,1,10,33.9294,-86.249
"Honey 2","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364348/honey-2,2.0,-1,Boulder,V0-,1,10,33.92116,-86.30755
"On the Side","Spirit Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367496/on-the-side,2.0,-1,Boulder,V0,1,,33.92092,-86.30788
"Six Pack","Mortal Combat Area/ Light Post Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107370301/six-pack,2.0,-1,Boulder,V1+,1,8,33.9294,-86.249
Shine,"Mortal Combat Area/ Light Post Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107370156/shine,2.0,-1,Boulder,V2,1,8,33.9294,-86.249
"Quiet Life","Mortal Combat Area/ Light Post Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107370180/quiet-life,2.0,-1,Boulder,V2,1,6,33.9294,-86.249
"No-Name V0","Turtle Rock Area/ Panty Shields Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107387287/no-name-v0,1.8,-1,Boulder,V0-,1,12,33.92096,-86.30899
"No-Name V2","Turtle Rock Area/ Turtle Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107388382/no-name-v2,2.0,-1,Boulder,V2,1,6,33.92082,-86.30886
"Snoopy's House","Lost Roof Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/105982645/snoopys-house,2.0,-1,Boulder,V2,1,,33.38143,-86.84292
Unknown,"Slabs > Colbert Heights > Alabama",https://www.mountainproject.com/route/106322459/unknown,2.0,-1,Boulder,V1,1,12,34.6784,-87.7051
"Paper or Plastic","Temp HP40 > Alabama",https://www.mountainproject.com/route/106960952/paper-or-plastic,2.0,-1,Boulder,V4,1,12,33.92202,-86.30801
Tickler,"Turtle Rock Area/ Whiplash Boulders. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107391718/tickler,2.0,-1,Boulder,V3-4,1,6,33.92088,-86.30879
"World Below","Temp HP40 > Alabama",https://www.mountainproject.com/route/106296397/world-below,2.0,-1,Boulder,V3,1,,33.92202,-86.30801
"JB 2","Supa Coola Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107418676/jb-2,1.8,-1,Boulder,V0,1,8,33.9294,-86.249
"Poison Ivy","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106380451/poison-ivy,1.8,-1,Boulder,V0,1,20,33.38188,-86.84141
"Easy Slab","Turtle Rock Area/ Landslide Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107387181/easy-slab,1.8,-1,Boulder,V-easy,1,8,33.9294,-86.249
"Not My Fault","The Rock that is Higher than I > The Rocks that are Higher than I Bouldering Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116523343/not-my-fault,2.0,-1,Boulder,V2,1,15,33.21399,-87.44929
"Benito Sanchez","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/112474960/benito-sanchez,2.0,-1,Boulder,V5,1,5,33.38188,-86.84141
"Got Your Back","Arrowhead Trail > Monte Sano State Park > Alabama",https://www.mountainproject.com/route/112871321/got-your-back,2.0,-1,Boulder,V0-1,1,25,34.7216,-86.53713
"Amun's Route","Rainbow Mountain > Alabama",https://www.mountainproject.com/route/111313075/amuns-route,2.0,-1,Boulder,V2,1,10,34.73412,-86.72793
"Nate's Crack","""Gneiss"" Cliff > I'm ""Lichen"" these Cliffs Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116072935/nates-crack,2.0,-1,Boulder,V0,1,10,33.21428,-87.45007
"Ranger Danger","Arrowhead Trail > Monte Sano State Park > Alabama",https://www.mountainproject.com/route/112871271/ranger-danger,2.0,-1,Boulder,V0-1,1,25,34.7216,-86.53713
"Controversial Dosage","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/114175991/controversial-dosage,2.0,-1,Boulder,V4,1,15,34.07677,-86.01818
Orchid,"Out of the Box area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/117742794/orchid,2.0,-1,Boulder,V2,1,11,33.92042,-86.30885
"Pearl Necklace","Out of the Box area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/117742764/pearl-necklace,2.0,-1,Boulder,V2,1,,33.92042,-86.30885
Busu,"Out of the Box area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/117742742/busu,2.0,-1,Boulder,V2,1,12,33.92042,-86.30885
"Lay it Down","Out of the Box area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/117742788/lay-it-down,2.0,-1,Boulder,V2,1,4,33.92042,-86.30885
"Sure Thing","Out of the Box area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/117742800/sure-thing,2.0,-1,Boulder,V2,1,11,33.92042,-86.30885
"Ticket Home","Out of the Box area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/117742772/ticket-home,2.0,-1,Boulder,V0,1,10,33.92042,-86.30885
Lob,"Out of the Box area > The Middle > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/117742776/lob,2.0,-1,Boulder,V0-,1,10,33.92042,-86.30885
"Green Mosster","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/108667375/green-mosster,2.0,-1,Boulder,V2,1,7,34.07677,-86.01818
"Hemorrhoids right start","Lantrine Boulder > Smith Mountain > Alabama",https://www.mountainproject.com/route/113410446/hemorrhoids-right-start,2.0,-1,Boulder,V1,1,10,32.81024,-85.83817
"Hemorrhoids Left start","Lantrine Boulder > Smith Mountain > Alabama",https://www.mountainproject.com/route/113410448/hemorrhoids-left-start,2.0,-1,Boulder,V2,1,10,32.81024,-85.83817
"Tree Lee","Lost Roof Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/111754578/tree-lee,2.0,-1,Boulder,V3,1,,33.38143,-86.84292
"Gary Sperry Fairy","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391642/gary-sperry-fairy,2.0,-1,Boulder,V1,1,,34.07677,-86.01818
Sepultura,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392447/sepultura,2.0,-1,Boulder,V3,1,,34.07685,-86.01774
"Fat Woman","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107364330/fat-woman,2.0,-1,Boulder,V4,1,10,33.92116,-86.30755
"Momma's Boy","Temp HP40 > Alabama",https://www.mountainproject.com/route/111545143/mommas-boy,2.0,-1,Boulder,V3,1,,33.92202,-86.30801
"Down Wind","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391725/down-wind,2.0,-1,Boulder,V2,1,,34.07677,-86.01818
Pile,"Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/107425571/pile,2.0,-1,Boulder,V6,1,6,33.38165,-86.84214
"BK Problem","Temp HP40 > Alabama",https://www.mountainproject.com/route/106954007/bk-problem,2.0,-1,Boulder,V0+,1,10,33.92202,-86.30801
"Cadillac Crack","Temp HP40 > Alabama",https://www.mountainproject.com/route/108748151/cadillac-crack,2.0,-1,Boulder,V1,1,18,33.92202,-86.30801
"Payne Problem","Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371505/payne-problem,2.0,-1,Boulder,V4+,1,8,33.9294,-86.249
Goldberry,"Spirit Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367511/goldberry,2.0,-1,Boulder,V3,1,10,33.92092,-86.30788
Groveler,"Mulletino Boulder. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367028/groveler,2.0,-1,Boulder,V5,1,10,33.92089,-86.30755
"High Jons","Temp HP40 > Alabama",https://www.mountainproject.com/route/107947636/high-jons,2.0,-1,Boulder,V3,1,,33.92202,-86.30801
Karne,"Mulletino Boulder. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367020/karne,2.0,-1,Boulder,V4,1,15,33.92089,-86.30755
Bitter,"Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367237/bitter,2.0,-1,Boulder,V2,1,8,33.9294,-86.249
"Spandex Ballet Sit","Temp HP40 > Alabama",https://www.mountainproject.com/route/109993065/spandex-ballet-sit,2.0,-1,Boulder,V6,1,,33.92202,-86.30801
"Plastic Bag","Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371645/plastic-bag,2.0,-1,Boulder,V2,1,6,33.9294,-86.249
Reprise,"Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107365136/reprise,2.0,-1,Boulder,V2,1,12,33.92116,-86.30755
Pong,"Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371634/pong,2.0,-1,Boulder,V0,1,6,33.9294,-86.249
"The Wood","Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106286494/the-wood,1.6,-1,Boulder,V5,1,,33.9294,-86.249
"Stage Fright","Temp HP40 > Alabama",https://www.mountainproject.com/route/106298218/stage-fright,2.0,-1,Boulder,V4,1,,33.92202,-86.30801
"Clearance Arete","Turtle Rock Area/ Warning Signs Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107378806/clearance-arete,2.0,-1,Boulder,V2-3,1,8,33.92107,-86.30892
Ping,"Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371627/ping,2.0,-1,Boulder,V0,1,8,33.9294,-86.249
"Cicada Song","Turtle Rock Area/ Warning Signs Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107379427/cicada-song,2.0,-1,Boulder,V1,1,8,33.92107,-86.30892
"The Gate","Turtle Rock Area/ Warning Signs Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107378815/the-gate,2.0,-1,Boulder,V1,1,8,33.92107,-86.30892
Cheeseburger,"The Middle/ Flow Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107409823/cheeseburger,2.0,-1,Boulder,V2-3,1,8,33.92065,-86.30882
"It Burns","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/106290314/it-burns,2.0,-1,Boulder,V3,1,30,33.38188,-86.84141
Bueno,"Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371641/bueno,2.0,-1,Boulder,V0,1,6,33.9294,-86.249
ACP,"The Middle/ Flow Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107409911/acp,2.0,-1,Boulder,V3,1,8,33.92065,-86.30882
"Dirty Laundry","Overhang > Colbert Heights > Alabama",https://www.mountainproject.com/route/106322478/dirty-laundry,2.0,-1,Boulder,V5,1,15,34.6784,-87.7051
"Unknown V2","Turtle Rock Area/ Small Stage Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107373196/unknown-v2,2.0,-1,Boulder,V2,1,6,33.9294,-86.249
"Break Charmer","The Wash > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367968/break-charmer,2.0,-1,Boulder,V0-,1,12,33.9294,-86.249
Unknown,"Overhang > Colbert Heights > Alabama",https://www.mountainproject.com/route/106327218/unknown,2.0,-1,Boulder,V1,1,,34.6784,-87.7051
Clearance,"Turtle Rock Area/ Warning Signs Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107378794/clearance,2.0,-1,Boulder,V6+,1,8,33.92107,-86.30892
"VO -V2","Turtle Rock, Big Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107372832/vo-v2,2.0,-1,Boulder,V-easy,1,8,33.9294,-86.249
"Unknown V4","Turtle Rock Area/ Corridors Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107373236/unknown-v4,2.0,-1,Boulder,V4,1,8,33.92104,-86.30873
"Unknown V1","Turtle Rock Area/ Corridors Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107373248/unknown-v1,2.0,-1,Boulder,V1+,1,8,33.92104,-86.30873
"Unknown V5","Turtle Rock Area/ Small Stage Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107373184/unknown-v5,2.0,-1,Boulder,V5,1,6,33.9294,-86.249
ASP,"Temp HP40 > Alabama",https://www.mountainproject.com/route/106295942/asp,2.0,-1,Boulder,V3,1,12,33.92202,-86.30801
Butterfly,"Temp HP40 > Alabama",https://www.mountainproject.com/route/106299819/butterfly,2.0,-1,Boulder,V2,1,,33.92202,-86.30801
Mudslide,"Rainbow Mountain > Alabama",https://www.mountainproject.com/route/116761486/mudslide,2.0,-1,Boulder,V1,1,10,34.73412,-86.72793
"Crap Crimp","Rainbow Mountain > Alabama",https://www.mountainproject.com/route/116765329/crap-crimp,2.0,-1,Boulder,V2,1,8,34.73412,-86.72793
"Okie from Muskogee","Rainbow Mountain > Alabama",https://www.mountainproject.com/route/116765109/okie-from-muskogee,2.0,-1,Boulder,V3-,1,10,34.73412,-86.72793
Haggard,"Rainbow Mountain > Alabama",https://www.mountainproject.com/route/116765142/haggard,2.0,-1,Boulder,V-easy,1,10,34.73412,-86.72793
"Recklessly Dreaming","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/116378710/recklessly-dreaming,2.0,-1,Boulder,V3,1,15,34.07685,-86.01774
"Hidden Mud Jug","The Rock that is Higher than I > The Rocks that are Higher than I Bouldering Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116544763/hidden-mud-jug,2.0,-1,Boulder,V1,1,8,33.21399,-87.44929
"Running Out of Names","""Gneiss"" Cliff > I'm ""Lichen"" these Cliffs Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116723504/running-out-of-names,2.0,-1,Boulder,V2,1,18,33.21428,-87.45007
"Left Cheek","""Gneiss"" Cliff > I'm ""Lichen"" these Cliffs Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116725056/left-cheek,2.0,-1,Boulder,V0,1,10,33.21428,-87.45007
"Nobody Nose","""Gneiss"" Cliff > I'm ""Lichen"" these Cliffs Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116523353/nobody-nose,2.0,-1,Boulder,V1,1,20,33.21428,-87.45007
"The Straight and Narrow","The Rock that is Higher than I > The Rocks that are Higher than I Bouldering Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116544711/the-straight-and-narrow,2.0,-1,Boulder,V2,1,14,33.21399,-87.44929
"80% Better","The Rock that is Higher than I > The Rocks that are Higher than I Bouldering Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116072863/80-better,2.0,-1,"TR, Boulder",V1,1,24,33.21399,-87.44929
"Jacked Crack Traverse","Near Side Cliffs > Roof Rock Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116541165/jacked-crack-traverse,2.0,-1,Boulder,V1,1,15,33.21517,-87.45354
"Get Slow","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/116515247/get-slow,2.0,-1,Boulder,V2,1,,34.07685,-86.01774
"M-Anton aka White Russian","Rainbow Mountain > Alabama",https://www.mountainproject.com/route/112438855/m-anton-aka-white-russian,2.0,-1,Boulder,V2,1,6,34.73412,-86.72793
"Cave Skip","Shattered Cliffs > Peace Cave > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116541215/cave-skip,2.0,-1,Boulder,V1,1,12,33.21452,-87.45108
"Moby Dick","Jello Mold Boulder > Sand Rock > Alabama",https://www.mountainproject.com/route/117681887/moby-dick,2.0,-1,Boulder,V3,1,15,34.17959,-85.8179
"Getting ""Boulder""","The Rock that is Higher than I > The Rocks that are Higher than I Bouldering Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116072876/getting-boulder,2.0,-1,Boulder,V1,1,16,33.21399,-87.44929
"""Caving"" some Bouldering","Moss Cliff > I'm ""Lichen"" these Cliffs Area > Hurricane Creek Bouldering Problems > Hurricane Creek Park (Tuscaloosa) > Alabama",https://www.mountainproject.com/route/116072962/caving-some-bouldering,2.0,-1,Boulder,V0+,1,14,33.21412,-87.44979
"Sexy Wiggle","Jello Mold Boulder > Sand Rock > Alabama",https://www.mountainproject.com/route/117682027/sexy-wiggle,2.0,-1,Boulder,V2-,1,15,34.17959,-85.8179
"Deep Dish Traverse","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/112474972/deep-dish-traverse,2.0,-1,Boulder,V2,1,10,33.38188,-86.84141
"Old School","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/117804647/old-school,2.0,-1,Boulder,V2+,1,,33.38188,-86.84141
"Unnamed V1","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/117757596/unnamed-v1,2.0,-1,Boulder,V1,1,10,33.38165,-86.84214
"Bridge Builder","North - Dorms > Tuscaloosa UA Campus > Alabama",https://www.mountainproject.com/route/114327326/bridge-builder,2.0,-1,"TR, Boulder",V1,1,20,33.21809,-87.54424
"Thugs and Bitches","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106315596/thugs-and-bitches,2.0,-1,Boulder,V8,1,,33.92116,-86.30755
"Lake Scum Food","North - Dorms > Tuscaloosa UA Campus > Alabama",https://www.mountainproject.com/route/114327379/lake-scum-food,2.0,-1,Boulder,V0,1,15,33.21809,-87.54424
"pinch it off","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/114184285/pinch-it-off,2.0,-1,Boulder,V3-4,1,10,34.07677,-86.01818
Alamo,"East - Bryce Lawn and Beyond > Tuscaloosa UA Campus > Alabama",https://www.mountainproject.com/route/114336171/alamo,2.0,-1,Boulder,V4,1,10,33.21589,-87.53443
"Kiddie Crack","Palisades Park > Alabama",https://www.mountainproject.com/route/106285884/kiddie-crack,2.0,-1,"Trad, TR, Boulder",V0+,1,,33.98856,-86.45815
Unknown,"North - Dorms > Tuscaloosa UA Campus > Alabama",https://www.mountainproject.com/route/114327412/unknown,2.0,-1,Boulder,V2,1,20,33.21809,-87.54424
"Radio Well","East - Bryce Lawn and Beyond > Tuscaloosa UA Campus > Alabama",https://www.mountainproject.com/route/114335903/radio-well,2.0,-1,Boulder,V0,1,12,33.21589,-87.53443
Cheddar,"Big Boss Man Wall > Smith Mountain > Alabama",https://www.mountainproject.com/route/110094274/cheddar,2.0,-1,Boulder,V2-3,1,20,32.81024,-85.83817
"TB (Tutorial Boulder)","Trussville Boulders > Alabama",https://www.mountainproject.com/route/117396286/tb-tutorial-boulder,2.0,-1,Boulder,V-easy,1,7,33.63877,-86.59549
Esso,"Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/114185560/esso,2.0,-1,Boulder,V4,1,,34.07677,-86.01818
Schadenfreude,"Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/108667643/schadenfreude,2.0,-1,Boulder,V3,1,7,34.07677,-86.01818
"Traverse in Reverse","Lantrine Boulder > Smith Mountain > Alabama",https://www.mountainproject.com/route/113956387/traverse-in-reverse,2.0,-1,Boulder,V2-3,1,25,32.81024,-85.83817
"Handz of Steel (easy start)","Harambe Boulder > Smith Mountain > Alabama",https://www.mountainproject.com/route/113711951/handz-of-steel-easy-start,2.0,-1,Boulder,V1-2,1,12,32.81,-85.83851
"Into the cave","Down Stairs > Smith Mountain > Alabama",https://www.mountainproject.com/route/113524140/into-the-cave,2.0,-1,Boulder,V0,1,10,32.80995,-85.83834
"Big Hugs","Down Stairs > Smith Mountain > Alabama",https://www.mountainproject.com/route/113768380/big-hugs,2.0,-1,Boulder,V0-1,1,12,32.80995,-85.83834
"Matt's Rock","Lakeshore Trail Boulders > Smith Mountain > Alabama",https://www.mountainproject.com/route/113768355/matts-rock,2.0,-1,Boulder,V3-4,1,,32.81024,-85.83817
"Groove 2","Flat Roof Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/112419836/groove-2,1.8,-1,Boulder,V0,1,,33.92032,-86.3102
"Project Boulder 1","Lakeshore Trail Boulders > Smith Mountain > Alabama",https://www.mountainproject.com/route/113768367/project-boulder-1,2.0,-1,Boulder,V2-3,1,10,32.81024,-85.83817
"Indigenous People's Day","Fire Down Below Boulders > Smith Mountain > Alabama",https://www.mountainproject.com/route/113742230/indigenous-peoples-day,2.0,-1,"TR, Boulder","V1 PG13",1,20,32.80985,-85.83836
"Great Dane","Temp HP40 > Alabama",https://www.mountainproject.com/route/106285859/great-dane,2.0,-1,Boulder,V11,1,,33.92202,-86.30801
Bubba,"Bankhead Forest/Ship Rock > Alabama",https://www.mountainproject.com/route/106249545/bubba,2.0,-1,Boulder,V0-1,1,12,33.7609,-86.8799
Easy,"Deck Area/Front Slabs > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107367359/easy,1.8,-1,Boulder,V0-,1,8,33.9294,-86.249
Suryadu,"Big Boss Man Wall > Smith Mountain > Alabama",https://www.mountainproject.com/route/109964584/suryadu,2.0,-1,Boulder,V6,1,25,32.81024,-85.83817
"Side Slide","Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111335560/side-slide,2.0,-1,Boulder,V1,1,,34.07656,-86.01718
"Arch Problem (Barn B3)","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391612/arch-problem-barn-b3,2.0,-1,Boulder,V4,1,,34.07677,-86.01818
"King Curtis","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111843563/king-curtis,2.0,-1,Boulder,V2,1,12,34.07677,-86.01818
Fame,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392284/fame,2.0,-1,Boulder,V7,1,,34.07685,-86.01774
"just enough","The Tower > Yellow Bluff > Alabama",https://www.mountainproject.com/route/106827911/just-enough,2.0,-1,"Trad, Boulder","5.8- V1+",1,35,34.4353,-86.6746
"Tree Bugger","Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111393311/tree-bugger,2.0,-1,Boulder,V3,1,,34.07656,-86.01718
"Let Die","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392833/let-die,2.0,-1,Boulder,V2,1,,34.07685,-86.01774
Blab,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392349/blab,2.0,-1,Boulder,V2,1,,34.07685,-86.01774
Fall,"Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391828/fall,2.0,-1,Boulder,V2,1,,34.07677,-86.01818
"Wales Traverse","Lantrine Boulder > Smith Mountain > Alabama",https://www.mountainproject.com/route/109964122/wales-traverse,2.0,-1,Boulder,V4,1,10,32.81024,-85.83817
"Sarah Problem (Barn C3)","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391648/sarah-problem-barn-c3,2.0,-1,Boulder,V1,1,,34.07677,-86.01818
Groovy,"Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392920/groovy,2.0,-1,Boulder,V1,1,,34.07685,-86.01774
"Post Mayan Apocalypse","Barn Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111391656/post-mayan-apocalypse,2.0,-1,Boulder,V4,1,,34.07677,-86.01818
