Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Punk Dunkin'","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111262754/punk-dunkin,2.0,-1,Boulder,V0,1,12,39.3252,-77.7195
"Smooth Power","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122256/smooth-power,2.0,-1,Boulder,V2-3,1,8,39.3245,-77.7204
Tree-oh,"Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111262758/tree-oh,2.0,-1,Boulder,V0,1,,39.3252,-77.7195
"Loblolly Pine","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122442/loblolly-pine,2.0,-1,Boulder,V0-1,1,8,39.3245,-77.7204
"Going Toward the Light","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222767/going-toward-the-light,2.0,-1,Boulder,V1,1,12,39.32602,-77.7205
"Slipper Tunes","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222777/slipper-tunes,2.0,-1,Boulder,V1,1,12,39.32602,-77.7205
"Mountain Mama","West Virginia Wall > Shenandoah Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111068582/mountain-mama,2.0,-1,Boulder,V3,1,8,39.31875,-77.74255
"The Funeral Procession","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122261/the-funeral-procession,2.0,-1,Boulder,V3,1,8,39.3245,-77.7204
"Misty Taste of Moonshine","West Virginia Wall > Shenandoah Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111068576/misty-taste-of-moonshine,2.0,-1,Boulder,V2-3,1,8,39.31875,-77.74255
"Tipping Fee","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111287389/tipping-fee,2.0,-1,Boulder,V3,1,12,39.3261,-77.7183
Gondor,"Shenandoah St > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109964070/gondor,2.0,-1,Boulder,V4-5,1,15,39.32218,-77.73329
"Tossed Alice","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111287396/tossed-alice,2.0,-1,Boulder,V3,1,13,39.3261,-77.7183
"Sandy Hook Special","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109740212/sandy-hook-special,2.0,-1,Boulder,V1-2,1,10,39.3245,-77.7204
"Stalking the Shogun","The Frontier > Loudon Heights > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111085157/stalking-the-shogun,2.0,-1,Boulder,V2-3,1,12,39.32085,-77.71961
"Paw Paw Punch","Moonshine Boulder > Shenandoah Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111068512/paw-paw-punch,2.0,-1,Boulder,"V2 PG13",1,10,39.31901,-77.74152
"Mad Dog Saloon","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109740235/mad-dog-saloon,2.0,-1,Boulder,V2,1,13,39.3245,-77.7204
"Pill Bug","The Frontier > Loudon Heights > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111085146/pill-bug,2.0,-1,Boulder,V2-3,1,8,39.32085,-77.71961
"Canal Blues","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109740190/canal-blues,2.0,-1,Boulder,"V0 PG13",1,15,39.3245,-77.7204
"Don't Step Back","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107737768/dont-step-back,2.0,-1,Boulder,V2,1,13,39.46695,-76.96996
"Snot Rocket","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745155/snot-rocket,2.0,-1,Boulder,V0-1,1,13,39.3261,-77.7183
"An Unlikely Warrior","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109740195/an-unlikely-warrior,2.0,-1,Boulder,V1,1,15,39.3245,-77.7204
"Boom Boom","Giggling Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122749/boom-boom,2.0,-1,Boulder,V2,1,12,39.31929,-77.73584
"Hookers Delight","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/108588140/hookers-delight,2.0,-1,Boulder,"V4 PG13",1,,39.46594,-76.97047
Cindylicious,"The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109740217/cindylicious,2.0,-1,Boulder,V1-2,1,10,39.3245,-77.7204
"Pocket Slab","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108891510/pocket-slab,2.0,-1,Boulder,"V0-1 R",1,12,39.3245,-77.7204
Pop!,"Underground Railroad Overhang > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108863502/pop,2.0,-1,Boulder,V3-4,1,12,39.32477,-77.7228
Zoom!,"Underground Railroad Overhang > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108863508/zoom,2.0,-1,Boulder,V3-4,1,12,39.32477,-77.7228
Snap!,"Underground Railroad Overhang > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108863497/snap,2.0,-1,Boulder,V4-5,1,12,39.32477,-77.7228
Matewan,"The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108897904/matewan,2.0,-1,Boulder,V2-3,1,15,39.3245,-77.7204
"Damn Youths","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107737754/damn-youths,2.0,-1,Boulder,"V3 PG13",1,20,39.46695,-76.96996
"Arabian Nights","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752041/arabian-nights,2.0,-1,Boulder,V1,1,12,39.46695,-76.96996
"Small Change","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107737813/small-change,2.0,-1,Boulder,V2,1,10,39.46695,-76.96996
"Crow With No Mouth","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752046/crow-with-no-mouth,2.0,-1,Boulder,V1,1,12,39.46695,-76.96996
"Down By the River","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107739260/down-by-the-river,2.0,-1,Boulder,V3,1,12,39.46695,-76.96996
"Living In a Van","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107739253/living-in-a-van,2.0,-1,Boulder,V2,1,12,39.46695,-76.96996
"Play Time","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752034/play-time,2.0,-1,Boulder,V1,1,13,39.46695,-76.96996
"Separation Anxiety SDS","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107970906/separation-anxiety-sds,2.0,-1,Boulder,V2,1,15,39.46695,-76.96996
"Slap an Aréte","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752053/slap-an-arete,2.0,-1,Boulder,V2,1,10,39.46695,-76.96996
Squirrelpool,"Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/118062087/squirrelpool,2.0,-1,Boulder,V0,1,,39.62142,-77.4314
"Easy Mark","Hobo Cave Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/117987548/easy-mark,2.0,-1,Boulder,V0,1,8,39.02917,-77.0028
"K-town Krack","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/118125802/k-town-krack,2.0,-1,Boulder,V0,1,8,38.97605,-77.20651
"Stabbed in the Nostril","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/118062771/stabbed-in-the-nostril,2.0,-1,Boulder,V0-1,1,10,39.62142,-77.4314
Unknown,"Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/118086231/unknown,2.0,-1,Boulder,V1,1,10,39.62142,-77.4314
"Sharp Schist Arete","North Bank - Pyramid Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/118046791/sharp-schist-arete,2.0,-1,Boulder,V2,1,12,39.0296,-77.00374
"Sharp Go-Tee","North Bank - Pyramid Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/118046817/sharp-go-tee,2.0,-1,Boulder,V2,1,12,39.0296,-77.00374
"Red Summer Sun","Summer Boulder > Rocky Gorge Reservoir > Maryland",https://www.mountainproject.com/route/118145305/red-summer-sun,2.0,-1,Boulder,V3,1,10,39.14435,-76.95952
40s,"40 Boulder > Alberton Boulders > Alberton > Patapsco State Park > Maryland",https://www.mountainproject.com/route/118007478/40s,2.0,-1,Boulder,V4,1,12,39.31519,-76.79466
"Alien Arete","The Prow (Alien Boulder) > Alberton Boulders > Alberton > Patapsco State Park > Maryland",https://www.mountainproject.com/route/118007507/alien-arete,2.0,-1,Boulder,V4,1,14,39.31519,-76.79466
"Deeper Than Bones","Summer Boulder > Rocky Gorge Reservoir > Maryland",https://www.mountainproject.com/route/118145315/deeper-than-bones,2.0,-1,Boulder,V5-,1,12,39.14435,-76.95952
"Warm Machine","The Wishing Boulder > Rocky Gorge Reservoir > Maryland",https://www.mountainproject.com/route/118143599/warm-machine,2.0,-1,Boulder,V5,1,10,39.14399,-76.95704
"Tick Dyno","South Bank - Tick Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/111409655/tick-dyno,1.7,-1,Boulder,V1,1,,39.02946,-77.00371
"Neon Lemonade","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112374654/neon-lemonade,1.8,-1,Boulder,V3-4,1,10,39.62142,-77.4314
"Hot Forged","Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112362405/hot-forged,1.8,-1,Boulder,V4,1,22,39.64654,-77.44378
"50 Foot Slab Slap","North Bank - Uphill Slab > Northwest Branch > Maryland",https://www.mountainproject.com/route/108748787/50-foot-slab-slap,1.6,-1,Boulder,V0,1,,39.02998,-77.00408
"Aid Route","Stoned Sphere Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116221307/aid-route,1.7,-1,Boulder,V0-1,1,16,39.50529,-76.43118
"Static Shock","Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112378457/static-shock,1.7,-1,Boulder,V5,1,18,39.64654,-77.44378
"Atlas Sharted","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364712/atlas-sharted,1.7,-1,Boulder,V0,1,,39.62949,-77.46808
"The Parking Lot Traverse","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/113857691/the-parking-lot-traverse,1.7,-1,Boulder,V2,1,10,38.97605,-77.20651
"Weekend At Bernie's","Blue Ridge Summit/Hog Rock Parking Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112372640/weekend-at-bernies,1.7,-1,Boulder,V3,1,15,39.64778,-77.45612
"Tree People","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112001656/tree-people,1.7,-1,Boulder,V1,1,16,39.46594,-76.97047
"Super Punch Out","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112001695/super-punch-out,1.7,-1,Boulder,V0,1,18,39.46594,-76.97047
Spaceballs,"Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112001532/spaceballs,1.7,-1,Boulder,V1,1,20,39.46594,-76.97047
"Group Effort","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111262781/group-effort,1.7,-1,Boulder,V0,1,10,39.32602,-77.7205
"Finger Fillet","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860492/finger-fillet,1.7,-1,Boulder,V3,1,10,39.32488,-77.71774
"Fig Newtons","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364785/fig-newtons,1.5,-1,Boulder,V1-2,1,,39.62949,-77.46808
"Tick Traverse","South Bank - Tick Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/111409644/tick-traverse,1.5,-1,Boulder,V2,1,,39.02946,-77.00371
Don,"Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112001682/don,1.5,-1,Boulder,V0,1,12,39.46594,-76.97047
"Stairway To","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107739148/stairway-to,1.5,-1,Boulder,V0,1,13,39.46695,-76.96996
"Tranny Pack","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/116751443/tranny-pack,1.5,-1,Boulder,V0,1,7,39.62949,-77.46808
"Booby Trapped Dog Dish","Downstream Slab AKA Snowflake Face > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/114482597/booby-trapped-dog-dish,1.5,-1,Boulder,V3-4,1,,39.0303,-77.0041
"Antonio Banderas","Stoned Sphere Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116604990/antonio-banderas,1.5,-1,Boulder,V1-,1,,39.50529,-76.43118
Bulge,"Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112377162/bulge,1.5,-1,Boulder,V7,1,18,39.64654,-77.44378
"Not a Bad Little Crack for a Chick","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112001674/not-a-bad-little-crack-for-a-chick,1.5,-1,Boulder,V1,1,16,39.46594,-76.97047
Chitlin,"The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109740341/chitlin,1.5,-1,Boulder,"V3- PG13",1,10,39.3245,-77.7204
"Tale Of Two Traverses","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107872440/tale-of-two-traverses,1.5,-1,Boulder,V3,1,35,39.46695,-76.96996
Rail,"Frameshift Boulder > Alberton Boulders > Alberton > Patapsco State Park > Maryland",https://www.mountainproject.com/route/118007381/rail,1.5,-1,Boulder,V0+,1,12,39.31519,-76.79468
"River Dyno","Fin Boulder aka Trailside > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/112190178/river-dyno,1.3,-1,Boulder,V6,1,14,39.02948,-77.00359
Nancy,"The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122299/nancy,1.3,-1,Boulder,V1,1,10,39.3245,-77.7204
Heaven,"Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107739165/heaven,1.3,-1,Boulder,V0,1,13,39.46695,-76.96996
"Fanny Pack Traverse","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364725/fanny-pack-traverse,1.0,-1,Boulder,V1,1,,39.62949,-77.46808
Catwalk,"Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107739175/catwalk,1.0,-1,Boulder,V1,1,13,39.46695,-76.96996
"Electric Mouse Parade","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107739204/electric-mouse-parade,1.0,-1,Boulder,V1,1,13,39.46695,-76.96996
"Big Easy","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111123585/big-easy,1.0,-1,Boulder,V0,1,10,39.32602,-77.7205
"Seams Easy","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111123574/seams-easy,1.0,-1,Boulder,V0,1,12,39.32602,-77.7205
"I Wish This Was Wyoming","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/108359387/i-wish-this-was-wyoming,1.0,-1,Boulder,V1,1,,39.46594,-76.97047
"Stoop Kid","Hot Spot Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116604904/stoop-kid,1.0,-1,Boulder,V0,1,,39.50604,-76.43118
"Brown Recluse Low","Hot Spot Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116773253/brown-recluse-low,1.0,-1,Boulder,V5,1,,39.50604,-76.43118
Scuttlebutt,"Blue Ridge Summit Overlook > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114478658/scuttlebutt,1.0,-1,Boulder,V-easy,1,,39.64997,-77.45127
"Spider Legs","Blue Ridge Summit Overlook > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114478618/spider-legs,1.0,-1,Boulder,V0-1,1,,39.64997,-77.45127
WoosterBooster,"Rocky Road Boulder > Chimney Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114298280/woosterbooster,1.0,-1,Boulder,V-easy,1,,39.62745,-77.43624
"Giddy Up","Hot Spot Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116604897/giddy-up,1.0,-1,Boulder,V1,1,,39.50604,-76.43118
"George Forge Man","Hot Spot Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116604888/george-forge-man,1.0,-1,Boulder,V1,1,,39.50604,-76.43118
"Inch Worm","Hot Spot Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116604882/inch-worm,1.0,-1,Boulder,V1-,1,,39.50604,-76.43118
"Kurt Hahn Traverse","Leakin Park > Baltimore City Watershed > Maryland",https://www.mountainproject.com/route/117670746/kurt-hahn-traverse,1.0,-1,Boulder,V0-1,1,8,39.30538,-76.69568
"Pre-Kindergarten Boulder","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/107910301/pre-kindergarten-boulder,1.0,-1,"Trad, Boulder",V-easy,1,20,38.97605,-77.20651
"That was stupid","Front Porch > The Narrows aka Lover's Leap > Maryland",https://www.mountainproject.com/route/115381115/that-was-stupid,1.0,-1,Boulder,"V2+ R",1,25,39.6633,-78.77918
"Left Side Direct","Hog Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373368/left-side-direct,1.0,-1,Boulder,"V3 R",1,15,39.6428,-77.45859
"Skipping Church","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/113846599/skipping-church,1.0,-1,Boulder,V6,1,10,39.46594,-76.97047
"Bass Rock Bums","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122275/bass-rock-bums,1.0,-1,Boulder,V1-2,1,12,39.3245,-77.7204
"Living Easy","The General Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373414/living-easy,1.0,-1,Boulder,"V4 R",1,35,39.64057,-77.45829
"Old School Training","Liberty Reservoir Oakland Road > Maryland",https://www.mountainproject.com/route/113847443/old-school-training,1.0,-1,Boulder,V6+,1,7,39.41886,-76.86685
"Highball Warm Up","Warfare Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112377184/highball-warm-up,1.0,-1,Boulder,"V1-2 PG13",1,18,39.63451,-77.46721
"Sasquatch Roof","Sasquatch Roof > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373515/sasquatch-roof,1.0,-1,Boulder,V5,1,10,39.6372,-77.46826
"Lotus Left","Lotus Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112374702/lotus-left,1.0,-1,Boulder,V5,1,7,39.63848,-77.46679
"Ja In A Blender","Sasquatch Roof > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373524/ja-in-a-blender,1.0,-1,Boulder,V5,1,12,39.6372,-77.46826
"George Bush","Stoned Sphere Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/112029902/george-bush,1.0,-1,Boulder,V2,1,10,39.50529,-76.43118
"Lotus Right","Lotus Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112374712/lotus-right,1.0,-1,Boulder,V7,1,7,39.63848,-77.46679
"Nurse Betty","Sick Bay Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373495/nurse-betty,1.0,-1,Boulder,V2,1,15,39.6372,-77.46826
"Sick Bay Arete","Sick Bay Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373486/sick-bay-arete,1.0,-1,Boulder,V4,1,15,39.6372,-77.46826
"Unsolved Mysteries","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222985/unsolved-mysteries,1.0,-1,Boulder,V-easy,1,15,39.32602,-77.7205
Schmutz,"Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/112371858/schmutz,1.0,-1,Boulder,V2,1,5,39.3261,-77.7183
"Booze Cruise","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222785/booze-cruise,1.0,-1,Boulder,V-easy,1,10,39.32602,-77.7205
"Green Toast","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122685/green-toast,1.0,-1,Boulder,V1-2,1,10,39.32488,-77.71774
"Track Suit","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122264/track-suit,1.0,-1,Boulder,V0-1,1,8,39.3245,-77.7204
"Happy to See You","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/112371881/happy-to-see-you,1.0,-1,Boulder,V0,1,10,39.3261,-77.7183
"Snooze Cruise","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222792/snooze-cruise,1.0,-1,Boulder,V-easy,1,8,39.32602,-77.7205
"Alaskan Picnic","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111222760/alaskan-picnic,1.0,-1,Boulder,V1,1,5,39.32602,-77.7205
"Davis Special","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122696/davis-special,1.0,-1,Boulder,V1-2,1,10,39.32488,-77.71774
"Great Bear","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745391/great-bear,1.0,-1,Boulder,V4,1,8,39.32602,-77.7205
"Snake Belly","Grassy Knoll Boulder > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122707/snake-belly,1.0,-1,Boulder,V1-2,1,,39.32488,-77.71866
"Snake Charmer","Grassy Knoll Boulder > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122711/snake-charmer,1.0,-1,Boulder,V0-1,1,6,39.32488,-77.71866
"The Herdsman","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745386/the-herdsman,1.0,-1,Boulder,V4,1,8,39.32602,-77.7205
"Man Chester","Grassy Knoll Boulder > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122720/man-chester,1.0,-1,Boulder,V1-2,1,6,39.32488,-77.71866
Doh!,"Grassy Knoll Boulder > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111122724/doh,1.0,-1,Boulder,V1,1,6,39.32488,-77.71866
Heineken,"Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107739126/heineken,1.0,-1,Boulder,"V1 PG13",1,15,39.46695,-76.96996
"Violent Ambitions","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107739291/violent-ambitions,1.0,-1,Boulder,V3,1,13,39.46695,-76.96996
"Easy Arete","Frameshift Boulder > Alberton Boulders > Alberton > Patapsco State Park > Maryland",https://www.mountainproject.com/route/118007406/easy-arete,1.0,-1,Boulder,V-easy,1,12,39.31519,-76.79468
"One Sweet Day","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/118062956/one-sweet-day,1.0,-1,Boulder,"V1 PG13",1,25,39.62142,-77.4314
Winnie,"Frameshift Boulder > Alberton Boulders > Alberton > Patapsco State Park > Maryland",https://www.mountainproject.com/route/118007411/winnie,1.0,-1,Boulder,V4+,1,8,39.31519,-76.79468
"The Missing Link","Summer Boulder > Rocky Gorge Reservoir > Maryland",https://www.mountainproject.com/route/118145292/the-missing-link,1.0,-1,Boulder,V10,1,10,39.14435,-76.95952
"Brian's Terrible, Horrible, No Good, Very Bad Day","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112381548/brians-terrible-horrible-no-good-very-bad-day,-1.0,-1,Boulder,V7,1,,39.62949,-77.46808
"General Relativity","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112381533/general-relativity,-1.0,-1,Boulder,V5,1,,39.62949,-77.46808
"Time and Silence","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112399724/time-and-silence,-1.0,-1,Boulder,V6,1,,39.62949,-77.46808
"Fuckin' Dabs","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112399629/fuckin-dabs,-1.0,-1,Boulder,V3,1,,39.62949,-77.46808
"Street Sharts","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364721/street-sharts,-1.0,-1,Boulder,V4,1,,39.62949,-77.46808
Cutloose,"Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112393544/cutloose,-1.0,-1,Boulder,V5-6,1,,39.62949,-77.46808
"Dab Sit Sit","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112399706/dab-sit-sit,-1.0,-1,Boulder,V5,1,,39.62949,-77.46808
"Crack the Sky","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/113742985/crack-the-sky,-1.0,-1,Boulder,"V7-8 R",1,,39.62142,-77.4314
"The Crucible","Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112362460/the-crucible,-1.0,-1,Boulder,V5,1,23,39.64654,-77.44378
"Future Roof","Future Roof > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112372717/future-roof,-1.0,-1,Boulder,V9,1,12,39.65165,-77.4575
"The Chief","Chief Block > Cunningham Falls > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112367492/the-chief,-1.0,-1,Boulder,V5+,1,20,39.63448,-77.46683
"Warrior's Journey","Chief Block > Cunningham Falls > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112367556/warriors-journey,-1.0,-1,Boulder,V1+,1,40,39.63448,-77.46683
