Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Warm Up L Center","C5: Warm Up Boulder > C: Talus Area > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108811380/warm-up-l-center,3.0,-1,Boulder,V1,1,,37.48406,-80.87437
"E. Pocket Nouveau","A: Pocket Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108431638/e-pocket-nouveau,3.0,-1,Boulder,V6,1,13,37.4776,-80.8664
"E: Air Jordy Right","A: Air Jordy Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108069744/e-air-jordy-right,3.0,-1,Boulder,V5,1,12,37.4829,-80.8749
"Bozoo Slow Hand","C6: Upper Tier, Hermit's Cave > C: Talus Area > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108814658/bozoo-slow-hand,3.0,-1,Boulder,V4,1,10,37.48359,-80.87431
Crescentia,"C2: 211 Spot Boulder > C: Talus Area > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108729461/crescentia,3.0,-1,Boulder,"V4 PG13",1,,37.4838,-80.87403
"Right Cell","Alcatraz/Fontainzoo/Mattehorn > Project Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108954381/right-cell,3.0,-1,Boulder,V3,1,12,37.47644,-80.8646
"Leopard Larvae","C6: Upper Tier, Hermit's Cave > C: Talus Area > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108944196/leopard-larvae,3.0,-1,Boulder,V5,1,12,37.48359,-80.87431
"D. Diamond Cross","H. EDucator Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108011531/d-diamond-cross,3.0,-1,Boulder,V5,1,12,37.4782,-80.8675
"Jump Start","The Project Boulder > Project Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/107966363/jump-start,3.0,-1,Boulder,V4,1,,37.4769,-80.8646
"Tall Pine","Tall Pine Boulder > Roadside > Entryway Boulders > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108008596/tall-pine,3.0,-1,Boulder,V3,1,14,37.4833,-80.8474
"Zugzwang left Project","Lyman's Boulder > Project Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106771631/zugzwang-left-project,3.0,-1,Boulder,V-easy,1,15,37.4769,-80.8646
"Matter Over Mind","The Brain Boulder > Project Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106771666/matter-over-mind,3.0,-1,Boulder,V5,1,8,37.4769,-80.8646
"Lyman's Project","Lyman's Boulder > Project Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106771650/lymans-project,3.0,-1,Boulder,V-easy,1,15,37.4769,-80.8646
"Zugzwang Direct Project","Lyman's Boulder > Project Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106771639/zugzwang-direct-project,3.0,-1,Boulder,V-easy,1,15,37.4769,-80.8646
"Slap and Squeeze","F:Slap'n'Squeeze Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106590754/slap-and-squeeze,3.0,-1,Boulder,V5-6,1,10,37.4839,-80.8749
A1,"Fly Swatter Boulder > Flinger Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106507388/a1,3.0,-1,Boulder,V4,1,15,37.4811,-80.8712
"Splood's Sitastic Emporium","Death Block Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/118049338/sploods-sitastic-emporium,3.0,-1,Boulder,V1,1,,39.63372,-79.80752
Kinaesthetix,"Roof Rocks > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117975646/kinaesthetix,3.0,-1,Boulder,V2,1,,39.65119,-79.81717
"Left of Heart","Gymnastic Fantastic Boulder > Short Creek Right > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117965123/left-of-heart,3.0,-1,Boulder,V3,1,9,38.05486,-81.03522
"The Wheel","Ceiling Block Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117928343/the-wheel,3.0,-1,Boulder,V3,1,,39.63559,-79.81191
"Bizzaro Slab Variation","Warm-Up Boulders > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/118047627/bizzaro-slab-variation,3.0,-1,Boulder,V3-4,1,,39.63592,-79.81293
Chilled,"Tilted Tree Corridor > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117998820/chilled,3.0,-1,Boulder,V4,1,,39.63361,-79.80447
"Blue Problem","Coral Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/118080924/blue-problem,3.0,-1,Boulder,V5,1,,39.6335,-79.80657
"Kick in the Coops","First Wall > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/118091943/kick-in-the-coops,3.0,-1,Boulder,V5,1,15,39.63363,-79.80593
Chesticles,"Chesticles Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/118033874/chesticles,3.0,-1,Boulder,V9-,1,14,38.15396,-80.93658
Dextrose,"Entrance Boulders > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114170730/dextrose,2.6,-1,Boulder,V3,1,10,39.63808,-79.81724
"Occam's Razor","Tilted Tree Corridor > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114234553/occams-razor,2.7,-1,Boulder,V5-,1,9,39.63361,-79.80447
"Magic Trick","I Love Luci! Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117671478/magic-trick,2.8,-1,Boulder,V9-,1,,38.15327,-80.93012
"Wave Rider","Fiddle Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114227306/wave-rider,2.8,-1,Boulder,V5,1,16,39.6339,-79.80665
"Big Alternative","Junkyard Cave > Junkyard Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115177348/big-alternative,2.8,-1,Boulder,V4,1,,38.08454,-81.08123
"Beach Ball Physics","White Eyebrow Boulder > Hawk's Nest Proper > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115965427/beach-ball-physics,2.8,-1,Boulder,V5,1,10,38.11781,-81.13181
"Bear Haven Hanger","Bear Haven > West Virginia",https://www.mountainproject.com/route/107760199/bear-haven-hanger,2.8,-1,Boulder,"V1-2 PG13",1,12,38.9293,-79.6795
Nevergreen,"Green Block > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035356/nevergreen,2.8,-1,Boulder,V0+,1,,39.63559,-79.81244
"There's No I In Illiterate","Mechanical Sensei Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117070722/theres-no-i-in-illiterate,2.6,-1,Boulder,V6+,1,10,38.15277,-80.92835
"Breast Arête","Breast Arête Boulder > Hawk's Nest Proper > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113920881/breast-arete,2.6,-1,Boulder,V5,1,9,38.11816,-81.13164
"Warm-Up Boulder Arete (Stand)","Warm-Up Boulders > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035409/warm-up-boulder-arete-stand,2.4,-1,Boulder,V0+,1,,39.63592,-79.81293
"Walking the Dog","Slitty Titty Boulder > Cotton Bottom > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108589361/walking-the-dog,2.4,-1,Boulder,V0-1,1,,38.11576,-81.14353
"Pea Green Splitter","Green Block > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035360/pea-green-splitter,2.5,-1,Boulder,V0+,1,,39.63559,-79.81244
Quaid,"Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112834826/quaid,2.1,-1,Boulder,V2,1,,39.63411,-79.80704
"Gag Reflux","Tilted Tree Corridor > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107041763/gag-reflux,2.6,-1,Boulder,V3,1,,39.63361,-79.80447
"Hershey Traverse","B. Hershey Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/107897825/hershey-traverse,2.6,-1,Boulder,V3,1,30,37.4776,-80.8673
"Monkeys Paw","The Brain Boulder > Project Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106543862/monkeys-paw,2.6,-1,Boulder,V3-4,1,15,37.4769,-80.8646
"Local Color","Mad Butcher Block > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035424/local-color,2.3,-1,Boulder,V2-,1,,39.63543,-79.81194
"Orange Blossom Special","Fiddle Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117824185/orange-blossom-special,2.7,-1,Boulder,V2,1,12,39.6339,-79.80665
"Whale's Belly","Roundhouse Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114355003/whales-belly,2.7,-1,Boulder,V4+,1,8,39.63787,-79.81777
"Not a Finga!","Kanawha State Park > West Virginia",https://www.mountainproject.com/route/107445366/not-a-finga,2.7,-1,Boulder,V3,1,10,38.26549,-81.66757
Deek,"Bear Haven > West Virginia",https://www.mountainproject.com/route/109225527/deek,2.7,-1,Boulder,"V1 PG13",1,,38.9293,-79.6795
"Gator Skin Center","G:Alligator Skin Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106607855/gator-skin-center,2.7,-1,Boulder,V3+,1,17,37.48388,-80.87508
"Black Bart","Ceiling Block Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116192764/black-bart,2.3,-1,Boulder,V3,1,,39.63559,-79.81191
Kaleidoscope,"Warm-Up Boulders > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115967002/kaleidoscope,2.4,-1,Boulder,V2-,1,8,39.63592,-79.81293
Sucrose,"Entrance Boulders > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116228107/sucrose,2.5,-1,Boulder,V2,1,,39.63808,-79.81724
"Moby's Mantel","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114300392/mobys-mantel,2.5,-1,Boulder,V4,1,,39.63411,-79.80704
"Master Blaster","Sunshine Boulder > Sunshine Boulders > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114232030/master-blaster,2.5,-1,Boulder,V7,1,14,38.0733,-81.08549
"Egg Direct","White Eyebrow Boulder > Hawk's Nest Proper > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112135722/egg-direct,2.5,-1,Boulder,V3,1,20,38.11781,-81.13181
"Monkey Knuckles","Gymnastic Fantastic Boulder > Short Creek Right > Short Creek Bouldering > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112352217/monkey-knuckles,2.5,-1,Boulder,V3,1,12,38.05486,-81.03522
"Blok Slab Right","E. The Blok > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/107966329/blok-slab-right,2.5,-1,Boulder,V0,1,,37.4778,-80.8673
"B. Katty Corner","A: Pocket Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106531067/b-katty-corner,2.5,-1,Boulder,V3,1,8,37.4776,-80.8664
"Teen Spirit","Warm-Up Boulders > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035327/teen-spirit,1.9,-1,Boulder,V1-,1,,39.63592,-79.81293
"Cletus Funk","Tilted Tree Corridor > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117638714/cletus-funk,2.4,-1,Boulder,V3,1,5,39.63361,-79.80447
"The Fiddle","Fiddle Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114179673/the-fiddle,2.3,-1,Boulder,V3,1,,39.6339,-79.80665
Proana,"Death Block Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114306655/proana,2.3,-1,Boulder,V3,1,,39.63372,-79.80752
"Pocketsock Variation #2","Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117778628/pocketsock-variation-2,2.5,-1,Boulder,V4,1,15,39.63813,-79.81765
"Test of Endurance","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116209779/test-of-endurance,2.5,-1,Boulder,V3,1,,39.63411,-79.80704
"The Bottom Line","Sunset Wall > Sunset Wall Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116211150/the-bottom-line,2.5,-1,Boulder,V0,1,,39.63527,-79.81075
De-Forestation,"Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117610042/de-forestation,2.5,-1,Boulder,V0+,1,12,39.63813,-79.81765
"Or How I Learned How to Stop Worrying and Love the Mantel Right","Picnic Table (Mushroom Boulder) > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117622130/or-how-i-learned-how-to-stop-worrying-and-love-the-mantel-right,2.5,-1,Boulder,V5,1,12,39.6395,-79.81772
"Shadow Boxer Slab","Good Block Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116228077/shadow-boxer-slab,2.5,-1,Boulder,V2,1,,39.63332,-79.80468
Moonchild,"Moonchild Boulder > Sunset Wall Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116192188/moonchild,2.5,-1,Boulder,V2,1,,39.63494,-79.81085
"Spike 2.0","Big Blocks > Sunset Wall Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116196088/spike-20,2.5,-1,Boulder,V2,1,13,39.63509,-79.81075
"Say Your Prayers","The Holy Face > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116227417/say-your-prayers,2.5,-1,Boulder,V0+,1,,39.63799,-79.81691
"Musta Been High","Bacon Corridor > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115679784/musta-been-high,2.5,-1,Boulder,V2,1,,38.15372,-80.93504
"Look Back","Tendon Repair Kit Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117841766/look-back,2.5,-1,Boulder,V2,1,,39.63561,-79.81205
Bubbles,"Bubbles Boulder > Sunshine Boulders > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117034273/bubbles,2.5,-1,Boulder,V4,1,,38.07386,-81.08515
"S&M Roof","Tilted Tree Corridor > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112030003/sm-roof,2.5,-1,Boulder,V5,1,,39.63361,-79.80447
Couldawouldashoulda,"V9s Boulder > Cotton Bottom > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115127758/couldawouldashoulda,2.5,-1,Boulder,V4,1,8,38.11547,-81.14354
"Sassafras Tea","Kanawha State Park > West Virginia",https://www.mountainproject.com/route/112042574/sassafras-tea,2.5,-1,Boulder,V2,1,15,38.26549,-81.66757
"Watch Your Back","Watch Your Back Boulder > Hawk's Nest Proper > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112135764/watch-your-back,2.5,-1,Boulder,V1,1,15,38.11888,-81.13182
"Hershey Squirt","B. Hershey Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106747644/hershey-squirt,2.5,-1,Boulder,V5,1,7,37.4776,-80.8673
"Pocket Pool","Bear Rock Lake Bouldering (Wheeling) > West Virginia",https://www.mountainproject.com/route/107881083/pocket-pool,2.5,-1,Boulder,V2,1,10,40.0763,-80.5333
"Dollar Bills","Bear Rock Lake Bouldering (Wheeling) > West Virginia",https://www.mountainproject.com/route/107881106/dollar-bills,2.5,-1,Boulder,V2-3,1,13,40.0763,-80.5333
"Death Row L","Alcatraz/Fontainzoo/Mattehorn > Project Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108954373/death-row-l,2.5,-1,Boulder,V3,1,12,37.47644,-80.8646
"Hermit Cave Slab","C2: 211 Spot Boulder > C: Talus Area > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106590747/hermit-cave-slab,2.5,-1,Boulder,V1-2,1,10,37.4838,-80.87403
l'Ascenseur,"A: Pocket Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/110270691/lascenseur,2.5,-1,Boulder,V2,1,,37.4776,-80.8664
"Squeeze Problem","Streamside Boulder I > Project Area > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/110057143/squeeze-problem,2.5,-1,Boulder,V5-,1,,37.47727,-80.86509
"Unnamed (left of Roundhouse)","Roundhouse Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107495175/unnamed-left-of-roundhouse,2.5,-1,Boulder,V5-,1,,39.63787,-79.81777
"F. Special ED","H. EDucator Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108011549/f-special-ed,2.5,-1,Boulder,V5,1,,37.4782,-80.8675
"Din Mahk (AKA: Driver 8)","E. The Blok > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106747630/din-mahk-aka-driver-8,2.5,-1,Boulder,V7,1,7,37.4778,-80.8673
"Gangster Lean (AKA: Grinding for Tips)","E. The Blok > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106747636/gangster-lean-aka-grinding-for-tips,2.5,-1,Boulder,V6,1,12,37.4778,-80.8673
"50/50 Arete","50/50 Boulder > Roadside > Entryway Boulders > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106652134/5050-arete,2.5,-1,Boulder,V3-4,1,13,37.4833,-80.8474
"Triangle Slab","Good Block Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/118078309/triangle-slab,2.5,-1,Boulder,V1,1,,39.63332,-79.80468
Apples,"Warm-Up Boulders > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035315/apples,2.1,-1,Boulder,V1,1,,39.63592,-79.81293
"Pocketsock Variation #1","Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115456914/pocketsock-variation-1,2.1,-1,Boulder,V2,1,10,39.63813,-79.81765
"K. Pocket Boulder Warm-Up","A: Pocket Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106531185/k-pocket-boulder-warm-up,2.2,-1,Boulder,V2,1,12,37.4776,-80.8664
"Entrance to the Tomb","Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115456943/entrance-to-the-tomb,2.3,-1,Boulder,V2,1,25,39.63813,-79.81765
Shroomin',"Picnic Table (Mushroom Boulder) > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117762351/shroomin,2.3,-1,Boulder,V2,1,,39.6395,-79.81772
Exorexic,"Death Block Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/114306674/exorexic,2.3,-1,Boulder,V3,1,,39.63372,-79.80752
Juggernaut,"Slitty Titty Boulder > Cotton Bottom > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115127700/juggernaut,2.3,-1,Boulder,V2,1,13,38.11576,-81.14353
"Tilted Tree Arete (Left)","Tilted Tree Corridor > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112030030/tilted-tree-arete-left,2.3,-1,Boulder,V1,1,,39.63361,-79.80447
"G: The Layup","A: Air Jordy Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108069757/g-the-layup,2.3,-1,Boulder,V1,1,,37.4829,-80.8749
"Lightning Bolt","Tendon Repair Kit Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035379/lightning-bolt,2.3,-1,Boulder,V4,1,,39.63561,-79.81205
"Gator Skin Right","G:Alligator Skin Boulder > Downstream Boulderfield > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/106607859/gator-skin-right,2.3,-1,Boulder,V2+,1,17,37.48388,-80.87508
"Dragon's Lair","Coral Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117916980/dragons-lair,2.3,-1,Boulder,V3,1,,39.6335,-79.80657
Bro-ner,"I Love Luci! Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117003331/bro-ner,2.3,-1,Boulder,V5+,1,,38.15327,-80.93012
"Majyk Man","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117639509/majyk-man,2.3,-1,Boulder,V0,1,15,39.63411,-79.80704
"Broken Crack","First Wall > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112522608/broken-crack,2.3,-1,Boulder,V0,1,,39.63363,-79.80593
Precious,"White Eyebrow Boulder > Hawk's Nest Proper > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112135751/precious,2.3,-1,Boulder,V2,1,15,38.11781,-81.13181
"Vitamin P","Warm-Up Boulders > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035319/vitamin-p,2.0,-1,Boulder,V2,1,,39.63592,-79.81293
"The Crown Arete","D. The Crown > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/108003699/the-crown-arete,2.3,-1,Boulder,"V0 PG13",1,,37.4776,-80.8672
"Wang Gang","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112834894/wang-gang,2.0,-1,Boulder,V0,1,,39.63411,-79.80704
Schwang,"Warm-Up Boulders > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035332/schwang,1.8,-1,Boulder,V0+,1,,39.63592,-79.81293
"Macho Man Randy Savage","Egyptian Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116140322/macho-man-randy-savage,2.0,-1,Boulder,V5-,1,,38.1536,-80.93483
"Steel Fingers","Leaving Las Fayetteville Boulder > Hawk's Nest Proper > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117034022/steel-fingers,2.0,-1,Boulder,V5,1,,38.11762,-81.13159
"Green Block Traverse","Green Block > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035364/green-block-traverse,2.0,-1,Boulder,V2-3,1,,39.63559,-79.81244
"Knob Problem","Mad Butcher Block > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035428/knob-problem,2.0,-1,Boulder,V2,1,,39.63543,-79.81194
"Lighting Crack","Tendon Repair Kit Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/107035375/lighting-crack,2.0,-1,Boulder,V0,1,,39.63561,-79.81205
"Snack Pack","Kanawha State Park > West Virginia",https://www.mountainproject.com/route/107445347/snack-pack,2.0,-1,Boulder,V2,1,9,38.26549,-81.66757
Honey,"Malone Boulder > Cotton Bottom > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111074118/honey,2.0,-1,Boulder,V2,1,10,38.11552,-81.14362
"Precious Bodily Fluids","Picnic Table (Mushroom Boulder) > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116209244/precious-bodily-fluids,2.0,-1,Boulder,V3,1,,39.6395,-79.81772
"Sloping Rail","Fiddle Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116209585/sloping-rail,2.0,-1,Boulder,V3,1,,39.6339,-79.80665
"Hell Toupee","Crimpin' Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117003307/hell-toupee,2.0,-1,Boulder,V2,1,,38.1532,-80.93029
"Friends of Coal","Friends of Coal Boulder > Meadow Top Boulders > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116140252/friends-of-coal,2.0,-1,Boulder,V2,1,,38.1544,-80.93714
"Winter Afternoon","Big Blocks > Sunset Wall Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116195890/winter-afternoon,2.0,-1,Boulder,V3,1,13,39.63509,-79.81075
"Soul Flinger","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/115365330/soul-flinger,2.0,-1,Boulder,V1,1,12,39.63411,-79.80704
T-Rex,"Tuggin' Shack > Interp Boulders > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117034163/t-rex,2.0,-1,Boulder,V2,1,,38.07878,-81.07696
"Make Out Party","Moby's Dick Area > Tilted Tree > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/117639762/make-out-party,2.0,-1,Boulder,V0,1,15,39.63411,-79.80704
"Cash Money","Slitty Titty Boulder > Cotton Bottom > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111073995/cash-money,2.0,-1,Boulder,V4,1,15,38.11576,-81.14353
"Bouncing Ball","Creek Side Boulders > West Virginia",https://www.mountainproject.com/route/112519321/bouncing-ball,2.0,-1,Boulder,V2,1,5,40.07548,-80.69041
Ghoul,"Tomb Raider Area > Upper Rock City > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/112375749/ghoul,2.0,-1,Boulder,V1,1,,39.63813,-79.81765
"Welcome to Bear Rock Lake","Bear Rock Lake Bouldering (Wheeling) > West Virginia",https://www.mountainproject.com/route/107793994/welcome-to-bear-rock-lake,2.0,-1,Boulder,V1,1,10,40.0763,-80.5333
Krackel,"B. Hershey Boulder > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/110270073/krackel,2.0,-1,Boulder,V3,1,10,37.4776,-80.8673
"Dorough Problem?","E. The Blok > Main Area Bouldering > Bozoo Bouldering > Bozoo > West Virginia",https://www.mountainproject.com/route/107966299/dorough-problem,2.0,-1,Boulder,V4,1,,37.4778,-80.8673
"Low Ballin'","Malone Boulder > Cotton Bottom > Hawk's Nest Dam > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111074134/low-ballin,2.0,-1,Boulder,V1,1,8,38.11552,-81.14362
