Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"La Brique black 24","Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113316904/la-brique-black-24,3.0,-1,Boulder,V2,1,,48.2942,2.59393
"L'Envers du Un","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113922224/lenvers-du-un,3.0,-1,Boulder,V2,1,,48.4474,2.6371
"Le Ligament Gauche","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113922240/le-ligament-gauche,3.0,-1,Boulder,V2,1,,48.4474,2.6371
"Meje Blues","Sector A > Sustipan > Croatia > Europe > International",https://www.mountainproject.com/route/112463785/meje-blues,3.0,-1,Boulder,V3+,1,26,43.50093,16.42461
"La Genouillère","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113922229/la-genouillere,3.0,-1,Boulder,V2,1,,48.4474,2.6371
"Cuneo violenta","Madonna del Monte > Isola d'Elba > Italy > Europe > International",https://www.mountainproject.com/route/117544480/cuneo-violenta,3.0,-1,Boulder,V8-9,1,10,42.79363,10.15138
Esquinazo,"Bloque 43 > Arrastradero > Albarracin > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/114054088/esquinazo,3.0,-1,Boulder,V6,1,,40.38721,-1.40092
"Suave Balanceo","Bloque 43 > Arrastradero > Albarracin > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/114054098/suave-balanceo,3.0,-1,Boulder,V8,1,,40.38721,-1.40092
"Les Pieds dans la Lune","95.2 Ouest > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113321628/les-pieds-dans-la-lune,3.0,-1,Boulder,V7,1,,48.38556,2.52768
"La Deversante","Jean des Vignes > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113368720/la-deversante,3.0,-1,Boulder,V4,1,,48.38344,2.52377
"El Metodo Decide","Bloque 43 > Arrastradero > Albarracin > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/114054146/el-metodo-decide,3.0,-1,Boulder,V4,1,,40.38721,-1.40092
Greenpiece,"Indiana Jones > Isola d'Elba > Italy > Europe > International",https://www.mountainproject.com/route/117548702/greenpiece,3.0,-1,Boulder,V9,1,18,42.76138,10.19843
"It's on","San Giovanni > Isola d'Elba > Italy > Europe > International",https://www.mountainproject.com/route/117546708/its-on,3.0,-1,Boulder,V6,1,12,42.76389,10.19804
"Don't look at me","San Giovanni > Isola d'Elba > Italy > Europe > International",https://www.mountainproject.com/route/117546695/dont-look-at-me,3.0,-1,Boulder,V7,1,16,42.76389,10.19804
"Esperanza de pie","Bloque 11 > Arrastradero > Albarracin > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/114054064/esperanza-de-pie,3.0,-1,Boulder,V5,1,,40.38702,-1.40215
"Le Mouton à 5 Pattes","Franchard Cuisiniere > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331762/le-mouton-a-5-pattes,3.0,-1,Boulder,V6,1,,48.41121,2.60959
"La Rombiere","Rocher Guichot > Trois Pignons - South > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113323027/la-rombiere,3.0,-1,Boulder,V5-6,1,,48.36421,2.52557
"Am Silvan sin Alptraum","Kamel > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113456528/am-silvan-sin-alptraum,3.0,-1,Boulder,V4,1,,46.56161,9.43763
"Procchio and Z boys","Indiana Jones > Isola d'Elba > Italy > Europe > International",https://www.mountainproject.com/route/117548691/procchio-and-z-boys,3.0,-1,Boulder,V8,1,17,42.76138,10.19843
Alphonse,"95.2 Ouest > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113343344/alphonse,3.0,-1,Boulder,V1,1,,48.38556,2.52768
"L'Entre Toit","Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113316480/lentre-toit,3.0,-1,Boulder,V5,1,,48.40133,2.6971
Freiwild,"Sektor Mitte > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113326307/freiwild,3.0,-1,Boulder,V5,1,,46.56649,9.43709
"Gruetzi Bus","Haupt > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113348794/gruetzi-bus,3.0,-1,Boulder,V5,1,,46.56445,9.43588
Buchetti,"Ciampino > Italy > Europe > International",https://www.mountainproject.com/route/110673498/buchetti,3.0,-1,"Sport, Boulder","5.11a/b V7+",1,,41.79359,12.5842
Traumfanger,"Haupt > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113348785/traumfanger,3.0,-1,Boulder,V5,1,,46.56445,9.43588
"Orange 36","Rocher des Potets > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113324879/orange-36,3.0,-1,Boulder,V0+,1,,48.38253,2.52773
"La Placa Negra","Bloque 17 > Cabrerizo > Albarracin > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/114054210/la-placa-negra,3.0,-1,Boulder,V8,1,,40.3911,-1.41369
"Red 27 Crosse en L'Air","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113321912/red-27-crosse-en-lair,3.0,-1,Boulder,V3,1,,48.4019,2.6971
"Red 47 Outlandos D'amour","95.2 Ouest > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113343291/red-47-outlandos-damour,3.0,-1,Boulder,V3,1,,48.38556,2.52768
"Blue 12","Blue > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113316580/blue-12,3.0,-1,Boulder,V0,1,,48.40053,2.69693
"Red 34 L'Aurculaire","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113321964/red-34-laurculaire,3.0,-1,Boulder,V3,1,,48.4019,2.6971
"Mini Varano","Bloque 50 > Arrastradero > Albarracin > Aragon > Spain > Europe > International",https://www.mountainproject.com/route/114054034/mini-varano,3.0,-1,Boulder,V3,1,15,40.386,-1.39893
"red 10","Red > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113317252/red-10,3.0,-1,Boulder,V3,1,,48.40167,2.69882
"Festival Girlfriend","the cave > Jaz beach boulders > Montenegro > Europe > International",https://www.mountainproject.com/route/113346061/festival-girlfriend,3.0,-1,Boulder,V1+,1,20,42.28216,18.80295
"White 31 Pubis Infernal","95.2 est > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113341396/white-31-pubis-infernal,3.0,-1,Boulder,V3,1,,48.38586,2.53061
"La Mokmal","Jean des Vignes > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113368753/la-mokmal,3.0,-1,Boulder,V5,1,,48.38344,2.52377
"Blue 13 Tristesse","Rocher Guichot > Trois Pignons - South > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113322929/blue-13-tristesse,3.0,-1,Boulder,V1,1,,48.36421,2.52557
Orage,"Jean des Vignes > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113368772/orage,3.0,-1,Boulder,V7,1,,48.38344,2.52377
"Hush Puppy","Altai > Russia > Europe > International",https://www.mountainproject.com/route/108580433/hush-puppy,3.0,-1,"Boulder, Alpine",V2,1,12,49.7963,86.5421
"Blue 7 Melancholie","Rocher Guichot > Trois Pignons - South > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113322890/blue-7-melancholie,3.0,-1,Boulder,V2,1,,48.36421,2.52557
"Blue 15 Accablement","Rocher Guichot > Trois Pignons - South > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113322947/blue-15-accablement,3.0,-1,Boulder,V0,1,,48.36421,2.52557
"Brotherhood of the traveling toothbrush","the cave > Jaz beach boulders > Montenegro > Europe > International",https://www.mountainproject.com/route/113346101/brotherhood-of-the-traveling-toothbrush,3.0,-1,Boulder,V1,1,15,42.28216,18.80295
"Blue 9 Aigreur","Rocher Guichot > Trois Pignons - South > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113322902/blue-9-aigreur,3.0,-1,Boulder,V3,1,,48.36421,2.52557
"Sister City","the cave > Jaz beach boulders > Montenegro > Europe > International",https://www.mountainproject.com/route/113346153/sister-city,3.0,-1,Boulder,V1,1,20,42.28216,18.80295
"red 14","Red > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113317259/red-14,3.0,-1,Boulder,V2,1,,48.40167,2.69882
"Blue 20 Rancoeur","Rocher Guichot > Trois Pignons - South > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113322988/blue-20-rancoeur,3.0,-1,Boulder,V1,1,,48.36421,2.52557
"red 11","Red > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113317253/red-11,3.0,-1,Boulder,V1,1,,48.40167,2.69882
"Mark's Roof - Left Hand","Gardoms North > Gardoms Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/112021314/marks-roof-left-hand,3.0,-1,Boulder,V5-6,1,15,53.2606,-1.59019
"Soft on the G","Gardoms North > Gardoms Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/112020471/soft-on-the-g,3.0,-1,Boulder,V7-8,1,15,53.2606,-1.59019
"Attitude Inspector","Burbage South - Edge Bouldering > Burbage Valley > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/112021477/attitude-inspector,3.0,-1,Boulder,V6,1,12,53.32738,-1.59784
"Smaa muser","The Cave > Harbak > Trøndelag > Norway > Europe > International",https://www.mountainproject.com/route/109414427/smaa-muser,3.0,-1,Boulder,V5+,1,,64.07771,10.03876
Kombucha,"Freudenmauer > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/107206406/kombucha,3.0,-1,Boulder,V3,1,15,49.6086,11.4647
Delivarete,"Plantation Bouldering > Stanage Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106381372/delivarete,3.0,-1,Boulder,V4,1,15,53.35828,-1.64206
"Blue 4","Blue > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/108563217/blue-4,3.0,-1,Boulder,V0,1,10,48.40053,2.69693
Traverse,"Treppenstein > Blair Witch Woods > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/108785266/traverse,3.0,-1,Boulder,V5,1,50,49.70364,11.29974
"Crozzle Wall","Plantation Bouldering > Stanage Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/108022071/crozzle-wall,3.0,-1,Boulder,V3+,1,,53.35828,-1.64206
"The Layback","Brimstone Edge > Brimstones > County Fermanagh > Northern Ireland > Europe > International",https://www.mountainproject.com/route/109167646/the-layback,3.0,-1,Boulder,V0,1,15,54.34819,-7.83985
"With Barn's Wide Open","First Things First > Cuilcagh > County Fermanagh > Northern Ireland > Europe > International",https://www.mountainproject.com/route/109156856/with-barns-wide-open,3.0,-1,Boulder,V2,1,10,54.21063,-7.83095
"Pièce à Conviction","Franchard Raymond > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/108299227/piece-a-conviction,3.0,-1,Boulder,V2,1,12,48.4042,2.6242
Fingerhorror,"Freudenmauer > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/109175485/fingerhorror,3.0,-1,Boulder,V3,1,15,49.6086,11.4647
"The Chop","West Block > Weem Bouldering > Weem > Highland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/107080386/the-chop,3.0,-1,Boulder,V6,1,12,56.6713,-3.6832
"Devils's Dance","Hexenküche > Frankenjura > Germany > Europe > International",https://www.mountainproject.com/route/107771515/devilss-dance,3.0,-1,Boulder,V6,1,15,49.6639,11.3328
"The Rammer","Magic Roundabout Bouldering > Ramshaw Rocks > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/108542907/the-rammer,3.0,-1,Boulder,V0,1,10,53.15843,-1.97171
Epilogue,"Magic Roundabout Bouldering > Ramshaw Rocks > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/108542903/epilogue,3.0,-1,Boulder,V5,1,10,53.15843,-1.97171
"Sit and Shimmy","Frischmann Hütte > Ötztal > Tirol > Austria > Europe > International",https://www.mountainproject.com/route/107278731/sit-and-shimmy,3.0,-1,Boulder,V4,1,9,47.1031,10.88495
"Szkardny Jose","Kursowa I, II,III > Kamieniec > Czarnorzeki  Rocks ,  Skalki  Czarnorzeckie > Poland > Europe > International",https://www.mountainproject.com/route/107403595/szkardny-jose,3.0,-1,Boulder,V1+,1,,49.7418,21.7866
"Meadow Wall","Meadow Wall > Raven's Crag (Bowden) > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/107501146/meadow-wall,3.0,-1,Boulder,"V2+ PG13",1,15,55.5849,-1.8909
"Meadow Slab","Meadow Wall > Raven's Crag (Bowden) > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/107501010/meadow-slab,3.0,-1,Boulder,V1,1,20,55.5849,-1.8909
"Mind Games","Meadow Wall > Raven's Crag (Bowden) > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/107501037/mind-games,3.0,-1,Boulder,"V5- R",1,20,55.5849,-1.8909
Undertow,"The Wave > Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/107499597/undertow,3.0,-1,Boulder,V9,1,75,55.5858,-1.8886
"Arch Traverse","The Arch Area > Kyloe in the Woods > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/107424324/arch-traverse,3.0,-1,Boulder,V6,1,20,55.6083,-1.9027
"Slab Arete","Meadow Wall > Raven's Crag (Bowden) > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/107501071/slab-arete,3.0,-1,Boulder,V1,1,15,55.5849,-1.8909
"Flight of the Hairy Fairies.","Seathwaite Boulders > Borrowdale Valley > The Lake District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106982766/flight-of-the-hairy-fairies,3.0,-1,Boulder,V4-,1,30,54.54053,-3.15645
"Wolf Arete","Pillar Wall > Wolfcrag - Wolf's Hole Quarry > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106901440/wolf-arete,3.0,-1,Boulder,V2,1,15,56.16,-3.9511
Wolfie,"Main Face > Wolfcrag - Wolf's Hole Quarry > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106901508/wolfie,3.0,-1,Boulder,V4,1,12,56.1599,-3.9507
"Jock's and Geordies Sit Start","Jocks and Geordies Wall > Kyloe in the Woods > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106915295/jocks-and-geordies-sit-start,3.0,-1,Boulder,V6,1,18,55.6083,-1.9027
"Red Rum","Red Rum Area > Kyloe in the Woods > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106904937/red-rum,3.0,-1,Boulder,V3+,1,12,55.6083,-1.9027
"Undercut Wall","Undercut Wall > Wolfcrag - Wolf's Hole Quarry > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106901460/undercut-wall,3.0,-1,Boulder,V2,1,12,56.1599,-3.9503
"Banana Finger Direct","Monkey Wall > Burbage North > Burbage Valley > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106204564/banana-finger-direct,3.0,-1,Boulder,V5,1,18,53.3417,-1.6063
"Bad Company","Bad Company Wall > Kyloe in the Woods > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106904974/bad-company,3.0,-1,Boulder,V2,1,12,55.6083,-1.9027
"Left Wall","Main Face > Wolfcrag - Wolf's Hole Quarry > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106901578/left-wall,3.0,-1,Boulder,"V4 PG13",1,18,56.1599,-3.9507
"Spider Wall","Ilkley Quarry - North > Ilkley > Yorkshire > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106629843/spider-wall,3.0,-1,Boulder,V3,1,15,53.9171,-1.8029
"Lock It","Main Face > Wolfcrag - Wolf's Hole Quarry > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106901564/lock-it,3.0,-1,Boulder,V3,1,14,56.1599,-3.9507
"Christmas Tree Arete Indirect","Space Buttress > Kyloe Crag > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106628743/christmas-tree-arete-indirect,3.0,-1,Boulder,V5-,1,12,55.6484,-1.9372
"NSU (No Sloper Unstuck)","The Grand Traverse Wall > Raven's Crag (Bowden) > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106085501/nsu-no-sloper-unstuck,3.0,-1,Boulder,V3,1,10,55.5863,-1.8925
"All Quiet on the Eastern Front","Mutiny Crack Area > Burbage North > Burbage Valley > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106205057/all-quiet-on-the-eastern-front,3.0,-1,Boulder,"V2 PG13",1,24,53.3405,-1.6047
"Hard Reign","Merlin Wall > North Area > Back Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106628960/hard-reign,3.0,-1,Boulder,V2,1,15,55.5964,-1.8981
"Hard Reign Direct","Merlin Wall > North Area > Back Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106628966/hard-reign-direct,3.0,-1,Boulder,V7+,1,15,55.5964,-1.8981
"Joe's Direct Slab - Original","Great Slab > Froggatt Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106076176/joes-direct-slab-original,3.0,-1,Boulder,V1+,1,15,53.2832,-1.6277
"The Weird Sisters Three","Merlin Wall > North Area > Back Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106628950/the-weird-sisters-three,3.0,-1,Boulder,V6,1,10,55.5964,-1.8981
"Problem B","The Scoop > Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106323787/problem-b,3.0,-1,Boulder,V5,1,15,55.5849,-1.8876
Vienna,"The Wave > Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106079434/vienna,3.0,-1,Boulder,V8,1,12,55.5858,-1.8886
"Cave Right Hand","The Cave Area > Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106323805/cave-right-hand,3.0,-1,Boulder,V4+,1,15,55.5858,-1.8886
"Home Rule","C Boulder - Home Rule Boulder > Dumbarton Bouldering > Dumbarton Rock > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106034235/home-rule,3.0,-1,Boulder,V3,1,20,55.9373,-4.5646
Chahala,"E Boulder > Dumbarton Bouldering > Dumbarton Rock > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106030004/chahala,3.0,-1,Boulder,V2,1,15,55.9372,-4.5647
Temptation,"Crunchie Wall > Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106085360/temptation,3.0,-1,Boulder,V8,1,18,55.5858,-1.8886
Overlap,"The Grand Traverse Wall > Raven's Crag (Bowden) > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106085507/overlap,3.0,-1,Boulder,V2,1,10,55.5863,-1.8925
Sprung,"The Cave Area > Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106084338/sprung,3.0,-1,Boulder,V9,1,15,55.5858,-1.8886
Steptoe,"G Boulder - The Sea Boulder > Dumbarton Bouldering > Dumbarton Rock > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106034247/steptoe,3.0,-1,Boulder,V-easy,1,20,55.9376,-4.5648
Pinup,"Hazelrigg Wall Area > South Area > Back Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106045488/pinup,3.0,-1,Boulder,"V1 PG13",1,30,55.5954,-1.8967
Antimatter,"D Boulder - Sucker's Boulder > Dumbarton Bouldering > Dumbarton Rock > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106034278/antimatter,3.0,-1,Boulder,V1,1,20,55.9373,-4.5647
"Sucker's Slab","D Boulder - Sucker's Boulder > Dumbarton Bouldering > Dumbarton Rock > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106034283/suckers-slab,3.0,-1,Boulder,V1,1,,55.9373,-4.5647
"Imposter Arete","F Boulder - BNI Boulder > Dumbarton Bouldering > Dumbarton Rock > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106030013/imposter-arete,3.0,-1,Boulder,V0-,1,20,55.9372,-4.5647
"Hard Cheddar","E Boulder > Dumbarton Bouldering > Dumbarton Rock > Lowland Outcrops > Scotland > United Kingdom > Europe > International",https://www.mountainproject.com/route/106034213/hard-cheddar,3.0,-1,Boulder,V1+,1,15,55.9372,-4.5647
"Happy Seventeen","Incubator > Ginzling Wald Bouldering > Ginzling Area > Zillertal > Tirol > Austria > Europe > International",https://www.mountainproject.com/route/118017397/happy-seventeen,3.0,-1,Boulder,V7-8,1,12,47.10188,11.81162
"Red 9 Little crack","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113321873/red-9-little-crack,2.7,-1,Boulder,V2,1,,48.4019,2.6971
Yoga,"95.2 Ouest > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113321596/yoga,2.7,-1,Boulder,V6,1,,48.38556,2.52768
"Original Route","The Ruins > Glendalough > County Wicklow > Ireland > Europe > International",https://www.mountainproject.com/route/111216578/original-route,2.7,-1,Boulder,V1,1,11,53.00523,-6.3953
"Blue 21","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/115158156/blue-21,2.5,-1,Boulder,V0,1,22,48.4019,2.6971
Yapludju,"Others > Franchard Isatis > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/114559361/yapludju,2.5,-1,Boulder,V4,1,,48.40133,2.6971
Panzerknacker,"Kamel > Magic Wood > Switzerland > Europe > International",https://www.mountainproject.com/route/113456550/panzerknacker,2.5,-1,Boulder,V6,1,,46.56161,9.43763
"Les Bossettes du Lépreux - noir 21","Éléphant > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/112053539/les-bossettes-du-lepreux-noir-21,2.5,-1,Boulder,V3-,1,,48.2942,2.59393
"orange 8","Rocher des Potets > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113324833/orange-8,2.5,-1,Boulder,V0,1,,48.38253,2.52773
"Blue 21 American in Paris","95.2 est > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113341381/blue-21-american-in-paris,2.5,-1,Boulder,V0,1,,48.38586,2.53061
"Blue 12","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331906/blue-12,2.5,-1,Boulder,V1,1,,48.4019,2.6971
Acrimonie,"Rocher Guichot > Trois Pignons - South > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/108568257/acrimonie,2.5,-1,Boulder,V2,1,15,48.36421,2.52557
Lassitude,"Rocher Guichot > Trois Pignons - South > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/108568235/lassitude,2.5,-1,Boulder,V1,1,15,48.36421,2.52557
"Slab Problem","Boulder One > The Boulders > Back Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106045381/slab-problem,2.5,-1,Boulder,V4,1,15,55.5961,-1.8978
"Technical Master - Lefthand","Embankment Wall > Millstone Edge > The Peak District > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106192217/technical-master-lefthand,2.5,-1,Boulder,V5,1,15,53.3208,-1.6294
"Y Front","Red Wall Area > Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106050808/y-front,2.5,-1,Boulder,V3,1,20,55.5852,-1.888
"Mantle Masterclass","Boulder Two > The Boulders > Back Bowden Doors > Northumberland > England > United Kingdom > Europe > International",https://www.mountainproject.com/route/106045413/mantle-masterclass,2.5,-1,Boulder,V3,1,,55.5961,-1.8979
"The Plum","The Ruins > Glendalough > County Wicklow > Ireland > Europe > International",https://www.mountainproject.com/route/111216534/the-plum,2.3,-1,Boulder,V3,1,11,53.00523,-6.3953
"La V1","Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113922263/la-v1,2.0,-1,Boulder,V1,1,,48.4474,2.6371
L'Authenac,"Bas Cuvier > Cuvier-Chatillon > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113922257/lauthenac,2.0,-1,Boulder,V2,1,,48.4474,2.6371
"P'tit toit","95.2 est > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113341438/ptit-toit,2.0,-1,Boulder,V4,1,,48.38586,2.53061
"Blue 7","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331870/blue-7,2.0,-1,Boulder,V0+,1,,48.4019,2.6971
"Blue 17","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331932/blue-17,2.0,-1,Boulder,V1,1,,48.4019,2.6971
"Far Right","Dobrota > Kotor Bay > Montenegro > Europe > International",https://www.mountainproject.com/route/107766676/far-right,2.0,-1,"Sport, TR, Boulder","5.4 V-easy",1,35,42.46674,18.76951
"Tim Tim","95.2 est > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113341330/tim-tim,2.0,-1,Boulder,V6,1,,48.38586,2.53061
"Extraction Lunaire","95.2 Ouest > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113826450/extraction-lunaire,2.0,-1,Boulder,V4,1,,48.38556,2.52768
"Blue 2","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331791/blue-2,2.0,-1,Boulder,V0,1,,48.4019,2.6971
"Blue 4","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331818/blue-4,2.0,-1,Boulder,V1,1,,48.4019,2.6971
"Blue 3","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331811/blue-3,2.0,-1,Boulder,V0,1,,48.4019,2.6971
"Blue 5","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331829/blue-5,2.0,-1,Boulder,V0,1,,48.4019,2.6971
"Blue 11","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331901/blue-11,2.0,-1,Boulder,V0,1,,48.4019,2.6971
"Blue 6","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331860/blue-6,2.0,-1,Boulder,V0,1,,48.4019,2.6971
"Blue 14","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331917/blue-14,2.0,-1,Boulder,V0,1,,48.4019,2.6971
"Blue 20","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331960/blue-20,2.0,-1,Boulder,V1,1,,48.4019,2.6971
"Blue 15","La Roche aux Sabots > Trois Pignons West > Fontainebleau > France > Europe > International",https://www.mountainproject.com/route/113331922/blue-15,2.0,-1,Boulder,V0,1,,48.4019,2.6971
