Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Durfee Traverse","Yale University Buildering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112510595/durfee-traverse,3.0,-1,Boulder,V4,1,30,41.31119,-72.92667
"Shoulda Been Done","Mansfield Grove Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114511363/shoulda-been-done,3.0,-1,Boulder,V4,1,9,41.25488,-72.86433
Shloppy,"Entrance Outcropping > Mianus Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117698586/shloppy,3.0,-1,Boulder,V1-,1,12,41.0814,-73.5949
"Pansies against Pull Ups","Clinton Road Boulder > Naugatuck State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114454880/pansies-against-pull-ups,3.0,-1,Boulder,V7,1,15,41.35996,-73.06593
"Powdered Doughnut","IRC > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114511488/powdered-doughnut,3.0,-1,Boulder,V0-1,1,9,41.3641,-72.5639
"Kerosine on Fire","King Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107896866/kerosine-on-fire,3.0,-1,Boulder,V6-7,1,13,41.34382,-73.40901
"Bought this crack on Whalley","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112824022/bought-this-crack-on-whalley,3.0,-1,Boulder,V1,1,8,41.33844,-72.96672
"How Low Can You Go?","The Giving Boulder > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113912483/how-low-can-you-go,3.0,-1,Boulder,"V2 PG13",1,,41.69683,-72.47942
"Overhanging Pocket Problem","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405340/overhanging-pocket-problem,3.0,-1,Boulder,V6,1,,41.18754,-73.26312
Krampovitis,"Kettletown State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113513601/krampovitis,3.0,-1,Boulder,V5,1,15,41.4184,-73.2019
"I Am Ahab","King Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/110566099/i-am-ahab,3.0,-1,Boulder,V5-6,1,12,41.34382,-73.40901
"Nuclear Delight","King Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111053816/nuclear-delight,3.0,-1,Boulder,V2,1,15,41.34382,-73.40901
"Trigger Happy","Fat Man's Squeeze > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106696753/trigger-happy,3.0,-1,Boulder,V5,1,35,41.349,-72.5968
Unknown,"The Bunny Boulder > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111300626/unknown,3.0,-1,Boulder,V5+,1,12,41.26969,-72.73668
"Phil's Crack","Immortal Technique Wall > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216743/phils-crack,3.0,-1,Boulder,V7,1,,41.36627,-72.05733
"Bryan's Big Day","Left Side > King (aka Haley) Boulder > King & Queen Boulders > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112230218/bryans-big-day,3.0,-1,Boulder,V6,1,8,41.36622,-72.01403
"Sacrificial Lamb","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107431298/sacrificial-lamb,3.0,-1,Boulder,V4-5,1,12,41.3853,-73.4087
"Kilometer Variation","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107473657/kilometer-variation,3.0,-1,Boulder,V4,1,25,41.36478,-72.59364
"The Vernal Spring","Vernal Cave > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107525160/the-vernal-spring,2.8,-1,Boulder,V5-6,1,12,41.34235,-73.40538
"Good Luck in Cambodia","East Lyme Property > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108387267/good-luck-in-cambodia,3.0,-1,Boulder,V2,1,15,41.3874,-72.30937
"Devil's Paintbrush","Burin' and Lootin' Boulder > Pagan Boulders > Pagan Rocks > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107647148/devils-paintbrush,3.0,-1,Boulder,V6-7,1,12,41.34235,-73.40538
"Cut by the Sword","Immortal Technique Wall > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216730/cut-by-the-sword,3.0,-1,Boulder,V5,1,,41.36627,-72.05733
"Broken Sword","Broken Sword Wall > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216783/broken-sword,3.0,-1,Boulder,"V4 R",1,,41.36627,-72.05733
"Fallen Prey Arete","Falcon Rock > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107849359/fallen-prey-arete,3.0,-1,Boulder,V2-3,1,12,41.34074,-73.40735
"Haggle Tooth","Haggle Tooth Boulder > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216820/haggle-tooth,3.0,-1,Boulder,V4,1,,41.36627,-72.05733
"Falcon Attack","Falcon Rock > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107849292/falcon-attack,3.0,-1,Boulder,V1-2,1,14,41.34074,-73.40735
"The Blade","The Blade Area > Mountain Laurel > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107433961/the-blade,3.0,-1,Boulder,V3+,1,15,41.185,-73.2666
Frogger,"Frog Head Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596339/frogger,3.0,-1,Boulder,V3-4,1,9,41.34316,-73.40799
"Big Easy Sit","East Lyme Property > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108387566/big-easy-sit,3.0,-1,Boulder,V2-3,1,18,41.3874,-72.30937
"Pagan Rituals","Paganus Stone > Pagan Rocks > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107541384/pagan-rituals,3.0,-1,Boulder,V4,1,13,41.34235,-73.40538
"Green Planetoid","Moon Rock > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107896898/green-planetoid,3.0,-1,Boulder,V2,1,20,41.34235,-73.40538
"Root Canal","Molar Rock > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107170635/root-canal,3.0,-1,Boulder,V3-4,1,,41.51958,-72.54168
"Lesser Kudu","Blue Trail North > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107072116/lesser-kudu,3.0,-1,Boulder,V5-6,1,18,41.359,-72.5868
"Federal Offence","Lower > Ry's Stash > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107171066/federal-offence,3.0,-1,Boulder,V3,1,,41.51958,-72.54168
"Elisa's Slab Climb","Sativa Slab > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107842711/elisas-slab-climb,3.0,-1,Boulder,V1,1,12,41.33906,-73.40726
"Vague Beta","Interstate Homeless Camp > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106689264/vague-beta,3.0,-1,Boulder,V3-,1,15,41.2965,-72.7432
"Ant Farm","Paganus Stone > Pagan Rocks > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107538097/ant-farm,3.0,-1,Boulder,V2,1,14,41.34235,-73.40538
"Dogs Doing Brain Surgery","Interstate Homeless Camp > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107113777/dogs-doing-brain-surgery,3.0,-1,Boulder,"V0 R",1,15,41.2965,-72.7432
"Hocus Pocus","Canfield Woods, Book Hill > Deep River/Essex/Chester > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076962/hocus-pocus,3.0,-1,Boulder,V4,1,12,41.3641,-72.5639
Discovery,"Moon Rock > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107505740/discovery,3.0,-1,Boulder,V1,1,20,41.34235,-73.40538
"High Voltage crack","High Energy Area > Granite Road area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106689221/high-voltage-crack,3.0,-1,Boulder,V3+,1,15,41.2916,-72.7406
Dyno,"Canfield Woods, Book Hill > Deep River/Essex/Chester > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076548/dyno,3.0,-1,Boulder,V4-5,1,5,41.3641,-72.5639
"Douglas Adams","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117238827/douglas-adams,3.0,-1,Boulder,V3,1,,41.33844,-72.96672
"Crossfire Hurricane","Hermit Boulder > Mashamoquet Brook State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116758067/crossfire-hurricane,3.0,-1,Boulder,V6,1,12,41.84915,-71.98612
Skeeter,"Slabs and Cave > Mianus Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117003060/skeeter,3.0,-1,Boulder,V1,1,15,41.08725,-73.59139
Cops,"Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116213894/cops,3.0,-1,Boulder,V4,1,10,41.84703,-73.10945
Nectar,"Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116221179/nectar,3.0,-1,Boulder,V4,1,9,41.33844,-72.96672
Ripple,"Pipeline > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116637583/ripple,3.0,-1,Boulder,V2,1,12,41.51958,-72.54168
"The Stain","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115362614/the-stain,3.0,-1,Boulder,V2-3,1,12,41.33844,-72.96672
"Rock of Offense","N. Red-Yellow > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116503242/rock-of-offense,3.0,-1,Boulder,V5-,1,8,41.7515,-72.48826
"Easy Way Out","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107066790/easy-way-out,2.7,-1,Boulder,V1-2,1,15,41.3369,-72.9861
Mozzie,"Slabs and Cave > Mianus Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117003001/mozzie,3.0,-1,Boulder,V2,1,10,41.08725,-73.59139
"The Wave","N. Red-Yellow > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116503212/the-wave,3.0,-1,Boulder,V4,1,9,41.7515,-72.48826
"The nest","Red Trail Boulder > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114473013/the-nest,3.0,-1,Boulder,V5,1,9,41.74143,-72.48376
"Billy Blues","Ampitheater > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117703531/billy-blues,3.0,-1,Boulder,V10,1,18,41.4236,-72.9027
"Crowley's cracks","Amp Wall > Powerline Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116530403/crowleys-cracks,3.0,-1,Boulder,V2-3,1,15,41.50835,-72.57568
"super ultra mega project","The Bunny Boulder > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116121872/super-ultra-mega-project,3.0,-1,Boulder,V-easy,1,10,41.26969,-72.73668
"Light Pink","Gneiss pink crack > Pink Granite Maze (100 acre zone) > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116155351/light-pink,3.0,-1,Boulder,V1,1,12,41.84353,-73.10735
"Nichol's Night","50 Footer > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/115352938/nichols-night,3.0,-1,Boulder,V3-4,1,13,41.79062,-72.21342
"Furr shurr traverse","Fieldcrest park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115505492/furr-shurr-traverse,3.0,-1,Boulder,V-easy,1,20,41.38208,-71.99542
"Hobbit Hobbler","Hermit Boulder > Mashamoquet Brook State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116758093/hobbit-hobbler,3.0,-1,Boulder,V3,1,9,41.84915,-71.98612
"Mantel Roll","980 Chestnut Hill Road > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112516270/mantel-roll,3.0,-1,Boulder,V3-4,1,10,41.67891,-72.55589
"Entering Shelob's Lair","Gollum's Playground > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117357789/entering-shelobs-lair,3.0,-1,Boulder,V3,1,,41.75164,-72.48042
"Voodooin’ It Up","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117557174/voodooin-it-up,3.0,-1,Boulder,V2-3,1,15,41.33844,-72.96672
"Bunny Rock project","The Bunny Boulder > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116125555/bunny-rock-project,3.0,-1,Boulder,V-easy,1,10,41.26969,-72.73668
"Lip Traverse","Frog Rock Boulders > Natchaug State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116758167/lip-traverse,3.0,-1,Boulder,V1,1,20,41.86871,-72.05373
"Romans 5:8","Red Trail Boulder > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114472927/romans-58,3.0,-1,Boulder,V3,1,12,41.74143,-72.48376
"Bunny Rock Right project","The Bunny Boulder > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116125572/bunny-rock-right-project,3.0,-1,Boulder,V-easy,1,15,41.26969,-72.73668
"Power Bottom","The Bunny Boulder > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116121842/power-bottom,3.0,-1,Boulder,V6-7,1,15,41.26969,-72.73668
"Phineus Gage","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112563056/phineus-gage,3.0,-1,Boulder,V9,1,10,41.359,-72.5868
"Kat Tut","Mansfield Grove Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117384662/kat-tut,3.0,-1,Boulder,V1-2,1,7,41.25488,-72.86433
"Edge of Night","Gollum's Playground > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117396461/edge-of-night,3.0,-1,Boulder,V3,1,,41.75164,-72.48042
"Mattress Fundraiser","Soapstone Mountain > Shenipsit State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116198185/mattress-fundraiser,3.0,-1,Boulder,V0,1,12,41.9598,-72.40985
"Gym Slab","Boulder Grotto > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115421086/gym-slab,3.0,-1,Boulder,V1,1,15,41.86371,-73.0964
"Right face","Bush Whacker > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115186356/right-face,3.0,-1,Boulder,V4,1,15,41.86672,-73.09174
"Beautiful Choss","Boulder Grotto > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115421073/beautiful-choss,3.0,-1,Boulder,V2,1,15,41.86371,-73.0964
"Middle Crack","Bush Whacker > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115186262/middle-crack,3.0,-1,Boulder,V3,1,12,41.86672,-73.09174
"Weather or Not","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112557925/weather-or-not,3.0,-1,Boulder,V10+,1,18,41.359,-72.5868
"The Perfect Problem","High Rock Jumble > TJ's Bar and Grill > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114511955/the-perfect-problem,3.0,-1,Boulder,V0,1,8,41.41143,-72.94175
"Two Trees","Two Trees area > Powerline Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114499919/two-trees,3.0,-1,Boulder,V4,1,,41.50827,-72.57546
"Awesome Choss","Hermit Boulder > Mashamoquet Brook State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114801361/awesome-choss,3.0,-1,Boulder,V7,1,12,41.84915,-71.98612
Frankensit,"Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114399172/frankensit,3.0,-1,Boulder,V7+,1,18,41.3369,-72.9861
"Right Crack","Bush Whacker > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115186267/right-crack,3.0,-1,Boulder,V2,1,12,41.86672,-73.09174
"Two Lips","Bush Whacker > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115186272/two-lips,3.0,-1,Boulder,V2+,1,14,41.86672,-73.09174
Traprock?,"A Midsummer Nightsession > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111542569/traprock,3.0,-1,Boulder,V5,1,15,41.36333,-72.9758
"The Tetrahedral Dilemma","The Giving Boulder > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113912253/the-tetrahedral-dilemma,3.0,-1,Boulder,"V4-5 PG13",1,,41.69683,-72.47942
"Lip Traverse","Big Bad Wolf Boulder > Mashamoquet Brook State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114801271/lip-traverse,3.0,-1,Boulder,V4,1,12,41.8462,-71.98622
"The Long Crack","Barrett Ridge > Natchaug State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114785843/the-long-crack,3.0,-1,Boulder,V2-3,1,25,41.8297,-71.99541
"Harmless Error","High Rock Jumble > TJ's Bar and Grill > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114386469/harmless-error,3.0,-1,Boulder,V6,1,10,41.41143,-72.94175
"Vicarious FA","The Bunny Boulder > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113805333/vicarious-fa,3.0,-1,Boulder,V7+,1,15,41.26969,-72.73668
"The Dank Crystal","Frog Rock Boulders > Natchaug State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114785724/the-dank-crystal,3.0,-1,Boulder,V4,1,10,41.86871,-72.05373
Ace,"King Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111176335/ace,3.0,-1,Boulder,V8,1,15,41.34382,-73.40901
